Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
1,1256,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1256,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1256,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1263,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1263,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1264,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1267,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1267,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1267,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1272,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1273,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1273,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1276,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1276,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1277,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1284,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1284,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1285,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1286,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1286,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1286,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1293,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1293,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1293,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1296,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1297,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1297,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1305,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1305,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1305,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1306,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1306,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1306,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1313,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1313,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1313,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1317,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1317,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1317,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1322,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1322,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1323,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1326,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1327,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1327,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1334,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1334,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1335,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1338,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1338,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1338,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1343,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1343,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1343,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1346,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1347,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1347,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1354,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1355,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1355,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1356,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1356,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1356,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1363,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1363,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1363,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1367,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1367,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1367,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1376,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1376,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1376,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1376,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1376,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1377,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1383,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1383,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1384,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1387,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1387,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1387,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1392,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1393,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1393,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1396,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1396,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1397,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1404,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1405,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1405,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1408,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1408,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1408,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1413,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1414,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1414,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1417,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1417,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1417,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1425,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1425,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1425,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1428,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1429,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1429,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1433,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1433,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1434,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1437,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1437,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1437,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1445,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1445,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1445,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1446,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1447,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1447,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1454,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1454,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1454,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1458,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1458,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1458,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1463,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1463,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1463,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1466,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1467,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1467,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1475,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1475,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1475,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1478,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1479,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1479,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1483,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1483,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1483,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1487,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1487,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1487,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1495,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1495,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1495,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1497,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1497,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1499,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1504,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1504,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1504,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1508,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1508,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1508,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1513,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1513,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1514,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1517,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1517,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1517,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1525,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1525,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1526,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1529,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1529,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1529,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1535,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1535,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1535,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1537,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1538,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1538,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1546,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1546,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1546,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1547,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1547,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1547,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1555,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1555,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1555,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1558,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1558,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1558,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1563,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1563,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1564,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1567,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1567,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1567,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1576,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1576,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1576,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1579,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1579,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1579,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1583,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1584,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1585,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1587,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1587,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1588,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1595,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1597,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1597,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
4,1605,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1605,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1605,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1609,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1609,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1609,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1613,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1614,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1614,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1617,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1617,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1618,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1625,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1625,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1626,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1629,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1629,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1629,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1635,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1635,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1635,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1637,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1638,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1638,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1646,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1646,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1646,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
4,1655,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1655,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1656,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1659,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1659,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1659,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1664,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1664,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1664,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1667,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1668,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1668,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1675,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1676,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1676,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1679,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1679,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1680,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1684,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1684,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1684,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1688,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1688,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1688,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1696,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1696,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1696,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1700,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1700,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1700,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1704,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1704,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1705,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1708,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1708,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1708,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1716,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1716,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1717,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1717,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1718,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1718,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1725,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1726,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1726,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1728,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1729,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1729,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1736,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1737,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1737,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1738,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1738,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1738,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1745,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1745,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1745,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1749,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1749,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1749,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1754,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1754,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1755,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1758,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
2,1758,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
3,1758,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
4,1766,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
5,1766,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
6,1767,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,1770,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
508,1770,-0.022183403657829923,-0.5541966660898716,0.022183403657829923,0.5541966660898716
223,1770,4.315837287515549e-05,-0.0157096477265566,-4.315837287515549e-05,-0.01614123145530815
506,1775,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,1775,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,1776,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,1777,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,1777,0.00034526698300124393,4.315837287515549e-05,-0.000172633491500622,4.315837287515549e-05
6,1777,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
0,1778,-0.011134860201790117,-0.4873011881333807,0.011134860201790117,0.4870422378961297
399,1778,4.315837287515549e-05,0.49399073592902976,-4.315837287515549e-05,0.49390441918327943
-2,1778,0.11527601394954029,0.0381088432487623,0.9931173182302029,0.006257964066897548
-2,1786,-4.3158372875155485e-05,-0.03327510548674489,-0.0003021086101260885,0.033188788740994575
155,1786,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1786,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1787,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1788,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
1,1788,-0.06629126073623884,-0.5002918583688025,0.06646389422773946,0.49986027464005095
287,1788,-4.315837287515549e-05,0.15701016051981567,4.315837287515549e-05,0.15649226004531383
-2,1789,0.6239837550289982,-0.4828127173543645,0.3503596710005123,0.5050824377579447
-2,1789,4.315837287515549e-05,-0.02231287877645539,-4.315837287515549e-05,0.022053928539204456
89,1789,-0.015925439590932376,0.4389206521403313,-0.015925439590932376,0.4389206521403313
504,1797,-0.6228616373342442,-0.25157015548928136,0.6893255315619835,0.2513975219977807
56,1797,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
4,1797,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
60,1798,-0.05532903402594934,-0.5029676774870621,0.05532903402594934,0.5029676774870621
87,1798,-4.315837287515549e-05,0.13974681136975348,0.00012947511862546648,0.1391425941495013
-1,1799,0.025377123250591438,-0.0903736328005756,0.9747750097582619,0.22312878776455392
-2,1800,-0.00025895023725093296,-0.011091701828914962,-0.00025895023725093296,0.011178018574665273
66,1800,0.4939475775561546,-0.13676888364136774,0.4939475775561546,-0.13685520038711807
508,1800,-0.5320132624320417,-0.4389206521403313,0.5763800697477015,0.4389206521403313
395,1800,0.00012947511862546648,4.315837287515549e-05,-0.00012947511862546648,-4.315837287515549e-05
3,1808,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
5,1808,0.43279216319205926,-0.11001069245877138,0.5213531443318783,1.1159460474328955
273,1808,-0.15675121028256475,0.14786058547028272,0.15675121028256475,0.14786058547028272
-2,1809,0.02589502372509328,-0.08411566873367805,0.9800403312490309,0.19477373678557675
-1,1809,-0.00025895023725093296,-0.06624810236336369,-0.00017263349150062197,0.06650705260061461
110,1810,0.15675121028256475,0.4746557848809601,0.15675121028256475,0.47474210162671043
506,1811,-0.4760368528129651,0.13685520038711807,0.4983065732165453,-0.13676888364136774
223,1811,-8.631674575031098e-05,-8.631674575031098e-05,-8.631674575031098e-05,8.631674575031098e-05
2,1811,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
507,1816,-0.03323194711386973,-0.6563525346853648,0.03323194711386973,0.6558346342108629
215,1816,-0.05532903402594934,-0.4234267962781505,0.05532903402594934,0.5825085586959736
87,1816,0.29295903507655546,-0.10358009490037318,0.9329977048151115,0.19214107604019226
-2,1817,0.0,0.10142217625661541,0.0,0.21208024430851408
177,1818,0.13940154438675223,0.4770294953890936,0.13948786113250256,0.47711581213484394
