Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
0,3879,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3889,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3899,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3911,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3921,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3931,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3942,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3952,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3962,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3972,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3981,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,3994,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4003,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4013,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4026,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4035,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4045,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4057,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4069,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4079,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4089,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4098,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4110,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4120,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4132,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4142,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4152,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4161,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4173,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4183,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4194,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4202,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4215,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4225,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4234,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4246,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4256,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4268,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4279,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4289,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4297,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4310,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4320,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4331,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4341,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4352,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4363,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4372,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4383,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4392,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4404,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4414,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4423,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4436,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4446,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4455,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4467,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4477,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4486,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4499,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4509,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4521,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4530,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4540,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4550,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4562,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4572,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4584,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4593,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4604,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4613,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4623,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4635,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4644,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4654,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4667,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4676,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4686,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4698,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4707,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4720,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4730,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4741,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4749,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4761,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4773,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4783,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4793,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4805,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4814,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4825,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4834,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4844,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4856,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4866,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4875,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4887,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4898,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4907,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4919,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4929,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4941,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4950,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4961,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4972,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4982,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,4992,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5001,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5014,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5024,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5035,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5045,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5055,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5064,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5077,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5087,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5096,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5108,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5119,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5128,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5140,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5150,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5162,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5171,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5182,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5193,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5201,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5213,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5225,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5235,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5245,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5256,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5266,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5276,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5285,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5295,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5308,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5317,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5327,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5339,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5349,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5358,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5371,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5382,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5392,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5403,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5415,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5425,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5434,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5446,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5455,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5466,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5477,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5487,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5497,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5507,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5516,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5528,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5539,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5548,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5560,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5570,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5579,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5592,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5602,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5613,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5623,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5633,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5645,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5656,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5665,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5677,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5686,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5696,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5708,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5718,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5728,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5737,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5749,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5760,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5769,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5789,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5802,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5812,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5823,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5833,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5843,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5853,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5865,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5875,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5887,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5896,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5907,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5918,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5928,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5939,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5947,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5960,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5970,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5979,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,5991,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6001,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6010,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6023,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6033,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6044,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6065,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6075,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6087,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6096,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6107,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6118,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6128,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6138,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6150,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6160,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6170,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6179,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6189,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6201,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6211,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6220,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6233,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6242,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6252,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6264,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6276,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6286,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6296,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6306,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6317,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6327,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6337,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6349,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6359,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6369,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6378,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6390,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6401,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6410,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6422,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6432,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6442,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6454,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6464,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6475,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6486,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6495,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6504,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6517,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6527,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6538,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6548,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6558,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6570,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6580,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6590,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6599,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6609,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6621,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6631,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6640,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6653,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6662,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6672,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6685,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6696,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6704,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6716,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6728,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6738,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6748,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6757,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6769,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6779,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6791,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6801,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6811,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6820,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6830,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6842,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6852,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6861,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6874,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6883,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6893,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6906,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6917,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6927,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6937,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6958,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6969,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6979,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,6989,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7001,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7011,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7022,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7033,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7042,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7052,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7061,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7074,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7084,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7093,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7105,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7115,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7125,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7137,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7147,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7156,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7168,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7179,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7190,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7200,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7210,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7222,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7231,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7242,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7253,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7263,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7273,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7282,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7292,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7306,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7314,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7324,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7336,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7345,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7355,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7368,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7379,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7389,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7399,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7409,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7421,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7431,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7443,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7453,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7462,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7472,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7482,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7494,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7504,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7513,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7525,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7536,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7545,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7557,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7568,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7579,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7589,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7599,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7608,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7620,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7630,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7642,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7652,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7662,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7673,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7683,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7693,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7703,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7715,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7725,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
0,7734,-0.16485595703125,-0.0386962890625,0.676025390625,0.7171630859375
