Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
5,49,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,49,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,51,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,54,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,54,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,54,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,56,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,60,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,60,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,60,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,64,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,64,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,65,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,68,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,69,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,69,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,71,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,74,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,74,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,75,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,77,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,79,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,80,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,80,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,82,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,82,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,82,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,87,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,87,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,87,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,89,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,94,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,95,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,95,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,97,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,97,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,98,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,100,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,105,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,105,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,105,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,106,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,110,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,110,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,110,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,114,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,114,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,114,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,118,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,118,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,118,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,119,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,125,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,125,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,126,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,128,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,130,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,130,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,131,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,132,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,132,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,132,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,136,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,138,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,138,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,138,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,144,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,144,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,144,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,147,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,147,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,147,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,148,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,154,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,154,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,155,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,156,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,158,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,158,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,158,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,165,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,166,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,166,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,168,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,168,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,169,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,171,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,174,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,174,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,175,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,178,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,178,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,179,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,180,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,183,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,183,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,183,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,187,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,187,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,187,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,188,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,194,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,194,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,195,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,196,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,196,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,197,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,198,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,204,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,205,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,205,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,206,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,208,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,208,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,209,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,214,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,214,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,214,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,218,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,218,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,219,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,220,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,224,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,224,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,224,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,228,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,228,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,228,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,230,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,232,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,233,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,233,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,237,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,237,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,237,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,238,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,244,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,244,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,245,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,246,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,247,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,247,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,248,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,254,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,255,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,255,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,256,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,258,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,258,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,258,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,266,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,266,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,266,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,268,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,269,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,269,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,271,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,274,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,274,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,275,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,278,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,279,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,279,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,281,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,283,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,284,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,284,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,287,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,287,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,287,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,289,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,294,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,295,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,295,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,296,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,296,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,296,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,297,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,305,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,305,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,305,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,306,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,308,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,309,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,309,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,314,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,314,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,315,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,318,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,319,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,319,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,322,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,324,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,324,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,325,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,328,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,328,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,329,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,331,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,333,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,333,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,333,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,337,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,337,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,337,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,338,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,344,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,345,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,345,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,346,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,346,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,346,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,349,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,355,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,355,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,355,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,356,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,358,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,358,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,359,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,364,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,364,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,364,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,368,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,368,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,369,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,371,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,374,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,374,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,374,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,378,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,378,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,379,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,381,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,383,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,383,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,383,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,387,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,387,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,387,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,388,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,394,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,395,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,395,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,396,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,396,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,397,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,398,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,404,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,405,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,405,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,406,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,408,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,408,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,409,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,414,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,414,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,414,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,418,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,418,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,419,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,421,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,424,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,424,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,424,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,428,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,428,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,429,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,431,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,433,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,433,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,434,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,437,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,437,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,437,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,438,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,444,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,444,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,445,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,446,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,446,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,447,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,448,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,454,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,455,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,455,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
0,456,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
4,458,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,458,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,459,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
1,464,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,464,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,464,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,469,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,469,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,469,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,470,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,476,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,476,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,476,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,478,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,479,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,479,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,481,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,483,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,483,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,483,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
4,487,0.38372109323300746,0.7673990280931398,0.37215464930246583,0.35411444944065074
5,487,0.6504829959743436,0.6596325710238765,0.36218506516830484,0.10271692744287009
6,487,0.5886370476442457,0.7167742567105824,0.3615376895751775,0.09494842032534206
0,489,-0.69354248046875,-0.71221923828125,-0.10540771484375,-0.0252685546875
1,494,0.5701904296875,0.65423583984375,0.43414306640625,0.24163818359375
2,495,0.40469606245033307,0.83822191798127,-0.2046138458011122,-0.3029717775835916
3,495,0.22610671549293962,0.8792223722126677,0.24975750382852482,0.3368942586634638
