Sensor,0,7,wrist,OrientationAcceleration
Sensor,1,7,palm,OrientationAcceleration
Sensor,2,7,thumb,OrientationAcceleration
Sensor,3,7,index,OrientationAcceleration
Sensor,4,7,mid,OrientationAcceleration
Sensor,5,7,ring,OrientationAcceleration
Sensor,6,7,pinky,OrientationAcceleration
5,0,0.2979736328125,0.40570068359375,0.55120849609375,0.6654052734375,-0.16,-0.24,-0.06
6,1,-0.22467041015625,-0.47723388671875,-0.61285400390625,-0.58837890625,-0.29,-0.07,-0.11
1,3,0.401611328125,0.46368408203125,0.583740234375,0.531982421875,-0.08,-0.14,-0.08
2,4,0.775146484375,0.535888671875,0.0443115234375,0.3316650390625,-0.35,0.05,0.34
3,6,0.3631591796875,0.52471923828125,0.45916748046875,0.6180419921875,-0.19,0.04,0.01
4,6,0.3690185546875,0.4359130859375,0.54742431640625,0.6116943359375,0.05,-0.14,0.06
0,8,-0.39764404296875,-0.47979736328125,-0.5118408203125,-0.59130859375,-0.14,0.01,-0.14
5,11,0.29803466796875,0.40570068359375,0.55133056640625,0.665283203125,-0.11,-0.27,-0.05
6,12,-0.2247314453125,-0.47723388671875,-0.61297607421875,-0.5882568359375,-0.23,-0.3,0.03
1,15,0.401611328125,0.46368408203125,0.583740234375,0.53192138671875,-0.14,-0.21,0.02
2,15,0.77508544921875,0.5360107421875,0.04443359375,0.33160400390625,-0.29,0.18,0.28
0,18,-0.39764404296875,-0.47979736328125,-0.5118408203125,-0.59130859375,-0.02,-0.1,-0.07
3,20,0.36322021484375,0.52471923828125,0.4591064453125,0.6180419921875,-0.05,-0.03,-0.24
4,21,0.3690185546875,0.4359130859375,0.54742431640625,0.61163330078125,-0.07,-0.12,0.14
5,23,0.298095703125,0.4056396484375,0.5513916015625,0.66522216796875,-0.19,-0.11,-0.05
6,23,-0.22479248046875,-0.4771728515625,-0.61309814453125,-0.588134765625,-0.13,-0.15,-0.14
1,27,0.401611328125,0.46368408203125,0.583740234375,0.53192138671875,-0.19,-0.13,-0.04
2,28,0.77508544921875,0.53607177734375,0.04443359375,0.33154296875,-0.28,0.18,0.31
0,29,-0.39764404296875,-0.47979736328125,-0.5118408203125,-0.59130859375,-0.14,-0.03,0.01
3,33,0.36322021484375,0.524658203125,0.459228515625,0.61798095703125,-0.02,-0.25,0.15
4,33,0.36895751953125,0.43585205078125,0.54754638671875,0.61163330078125,-0.05,-0.26,0.09
5,35,0.29815673828125,0.40557861328125,0.551513671875,0.6651611328125,-0.28,-0.22,-0.02
6,36,-0.2247314453125,-0.47705078125,-0.6131591796875,-0.588134765625,-0.25,-0.23,0.07
0,37,-0.39764404296875,-0.47979736328125,-0.5118408203125,-0.59130859375,-0.08,0.0,0.02
1,44,0.401611328125,0.463623046875,0.58380126953125,0.53192138671875,0.09,-0.13,-0.1
2,44,0.775146484375,0.53594970703125,0.04449462890625,0.33154296875,-0.23,-0.1,-0.0
3,47,0.36322021484375,0.52459716796875,0.4593505859375,0.61798095703125,0.04,-0.19,-0.09
4,48,0.36895751953125,0.435791015625,0.54766845703125,0.611572265625,-0.0,-0.28,0.25
0,49,-0.397705078125,-0.4798583984375,-0.51177978515625,-0.59130859375,-0.16,0.04,-0.08
5,51,0.2982177734375,0.40545654296875,0.5516357421875,0.66510009765625,-0.08,-0.47,-0.02
6,51,-0.22467041015625,-0.47698974609375,-0.61328125,-0.588134765625,-0.1,-0.32,-0.1
1,54,0.401611328125,0.46356201171875,0.58380126953125,0.531982421875,0.06,-0.13,0.04
2,54,0.7752685546875,0.5357666015625,0.0445556640625,0.33160400390625,-0.0,-0.39,0.16
3,56,0.36322021484375,0.5245361328125,0.459228515625,0.61810302734375,-0.06,-0.1,-0.03
4,57,0.36895751953125,0.43572998046875,0.547607421875,0.61163330078125,-0.04,-0.01,-0.08
0,58,-0.39776611328125,-0.47991943359375,-0.51171875,-0.59124755859375,-0.07,-0.01,-0.01
5,62,0.29833984375,0.4052734375,0.5517578125,0.6650390625,-0.07,-0.49,-0.05
6,62,-0.22467041015625,-0.47686767578125,-0.6134033203125,-0.588134765625,-0.28,-0.07,0.03
1,65,0.401611328125,0.46356201171875,0.583740234375,0.53204345703125,-0.07,-0.16,0.14
2,65,0.7752685546875,0.53570556640625,0.04443359375,0.3316650390625,-0.15,0.05,0.16
0,68,-0.3978271484375,-0.47991943359375,-0.51171875,-0.59124755859375,-0.03,-0.06,0.05
3,70,0.3631591796875,0.5245361328125,0.459228515625,0.61810302734375,-0.02,-0.1,0.01
4,70,0.3690185546875,0.4356689453125,0.54754638671875,0.6116943359375,0.01,-0.03,-0.11
5,73,0.29833984375,0.40533447265625,0.55169677734375,0.66510009765625,-0.26,0.06,-0.07
6,74,-0.224609375,-0.47686767578125,-0.61328125,-0.5882568359375,-0.3,0.0,0.03
1,76,0.401611328125,0.46356201171875,0.5836181640625,0.53216552734375,-0.18,-0.11,0.06
2,76,0.7752685546875,0.53570556640625,0.04437255859375,0.33172607421875,-0.03,-0.03,-0.05
0,78,-0.3978271484375,-0.47991943359375,-0.51171875,-0.59124755859375,-0.07,-0.03,0.03
3,80,0.3631591796875,0.52459716796875,0.4591064453125,0.61810302734375,-0.05,-0.06,0.1
4,80,0.3690185546875,0.4356689453125,0.54754638671875,0.6116943359375,-0.0,-0.03,0.08
5,85,0.29827880859375,0.4053955078125,0.5516357421875,0.6651611328125,-0.3,-0.02,0.03
6,85,-0.224609375,-0.4769287109375,-0.61328125,-0.58819580078125,-0.27,0.0,-0.0
1,86,0.40155029296875,0.463623046875,0.5836181640625,0.5322265625,-0.08,-0.12,0.05
2,87,0.7752685546875,0.53570556640625,0.04437255859375,0.33172607421875,-0.12,0.06,0.03
0,88,-0.3978271484375,-0.47991943359375,-0.51171875,-0.59124755859375,-0.08,-0.03,-0.0
3,90,0.36322021484375,0.524658203125,0.4591064453125,0.61810302734375,-0.1,0.1,-0.02
4,91,0.3690185546875,0.4356689453125,0.54754638671875,0.6116943359375,-0.1,0.08,0.16
5,94,0.29827880859375,0.4053955078125,0.5516357421875,0.6651611328125,-0.25,-0.1,-0.03
6,94,-0.224609375,-0.47698974609375,-0.61322021484375,-0.58819580078125,-0.23,-0.02,-0.02
0,97,-0.3978271484375,-0.47991943359375,-0.51171875,-0.59124755859375,-0.11,0.0,-0.01
1,101,0.40155029296875,0.463623046875,0.5836181640625,0.5322265625,-0.13,-0.1,0.03
2,102,0.7752685546875,0.53570556640625,0.04437255859375,0.33172607421875,-0.05,-0.09,-0.01
3,105,0.36328125,0.52471923828125,0.45904541015625,0.6180419921875,-0.14,0.03,-0.02
4,106,0.3690185546875,0.43572998046875,0.54754638671875,0.6116943359375,-0.02,0.04,-0.03
0,107,-0.39776611328125,-0.47991943359375,-0.51171875,-0.59130859375,-0.08,0.05,-0.0
1,114,0.40155029296875,0.463623046875,0.5836181640625,0.5322265625,-0.06,-0.06,0.02
2,114,0.77520751953125,0.5357666015625,0.0443115234375,0.3316650390625,-0.38,0.18,0.16
0,117,-0.39764404296875,-0.47991943359375,-0.51171875,-0.59136962890625,-0.1,0.08,0.02
3,119,0.36328125,0.524658203125,0.45916748046875,0.61798095703125,-0.14,-0.12,0.25
4,120,0.36907958984375,0.4356689453125,0.547607421875,0.61163330078125,0.04,-0.08,0.05
5,124,0.29827880859375,0.4053955078125,0.5516357421875,0.6651611328125,-0.17,-0.05,-0.06
6,125,-0.224609375,-0.47698974609375,-0.61328125,-0.58819580078125,-0.29,-0.09,0.01
0,128,-0.3975830078125,-0.47991943359375,-0.51165771484375,-0.5914306640625,-0.13,0.16,-0.06
1,130,0.40155029296875,0.463623046875,0.5836181640625,0.5322265625,0.07,0.0,-0.09
2,130,0.77520751953125,0.5357666015625,0.04425048828125,0.33172607421875,-0.37,0.1,-0.08
3,133,0.36334228515625,0.524658203125,0.4591064453125,0.6180419921875,-0.22,-0.06,0.14
4,133,0.36907958984375,0.4356689453125,0.54754638671875,0.6116943359375,-0.0,0.05,0.05
5,135,0.29827880859375,0.4053955078125,0.55157470703125,0.6651611328125,-0.12,-0.18,-0.0
6,136,-0.224609375,-0.47698974609375,-0.6131591796875,-0.5882568359375,-0.21,-0.09,-0.01
0,137,-0.3975830078125,-0.47991943359375,-0.51165771484375,-0.5914306640625,-0.18,0.14,-0.12
1,143,0.40155029296875,0.463623046875,0.5836181640625,0.5322265625,-0.16,0.04,-0.02
2,143,0.7752685546875,0.53564453125,0.044189453125,0.331787109375,-0.19,-0.06,-0.09
3,146,0.36334228515625,0.52459716796875,0.45904541015625,0.61810302734375,-0.03,0.15,-0.16
4,146,0.3690185546875,0.4356689453125,0.54742431640625,0.61181640625,-0.0,0.23,-0.08
0,148,-0.39764404296875,-0.47998046875,-0.51165771484375,-0.59136962890625,-0.15,0.17,-0.04
5,151,0.2982177734375,0.4053955078125,0.55145263671875,0.665283203125,-0.27,0.09,-0.08
6,151,-0.22454833984375,-0.47698974609375,-0.61309814453125,-0.58837890625,-0.34,0.32,-0.06
1,155,0.40155029296875,0.463623046875,0.58343505859375,0.53240966796875,-0.11,0.07,0.08
2,155,0.77532958984375,0.53558349609375,0.044189453125,0.331787109375,-0.18,0.01,-0.12
3,156,0.36346435546875,0.52459716796875,0.4588623046875,0.6181640625,-0.08,-0.04,0.06
4,156,0.36907958984375,0.4356689453125,0.54730224609375,0.61187744140625,-0.06,0.3,-0.11
0,158,-0.397705078125,-0.47998046875,-0.5115966796875,-0.59136962890625,-0.07,0.12,0.08
5,161,0.2982177734375,0.405517578125,0.55120849609375,0.6654052734375,-0.39,0.35,-0.1
6,161,-0.22442626953125,-0.47705078125,-0.6129150390625,-0.5885009765625,-0.31,0.28,-0.02
1,163,0.40155029296875,0.46368408203125,0.5833740234375,0.53240966796875,-0.18,0.12,0.01
