Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
1,1223,-0.0933837890625,-0.91229248046875,-0.39508056640625,-0.0540771484375
2,1223,0.1387541687936249,0.8740865258405242,-0.4631324993232936,0.04639525084079216
3,1223,-0.299216999143453,0.8992478572267398,0.20055695875084756,0.2481606440321441
0,1229,0.159423828125,0.97393798828125,0.05255126953125,-0.152587890625
4,1231,-0.2658124185380827,0.8758128607555304,0.3110423933112456,0.25605862626829756
5,1231,0.08851782276694392,0.9586337783029538,0.20892968308862775,0.17177032404311887
6,1231,0.12105923591481114,0.9731781499618812,0.12977722723559254,0.14626372567390195
1,1234,-0.085693359375,-0.9129638671875,-0.3955078125,-0.0523681640625
2,1234,0.13258252147247768,0.8746475846879012,-0.4634346079334197,0.051617413958685965
3,1234,-0.30694234788810587,0.8964425629898547,0.20077275061522334,0.24880801962527138
4,1234,-0.27323565867260946,0.8743886344506503,0.31052449283674377,0.25359859901441373
5,1234,0.08066299890366561,0.9594537873875817,0.20815283237687493,0.17198611590749463
6,1234,0.11329072879728316,0.9741707925380098,0.12865510954083853,0.14699741801277966
0,1239,0.152099609375,0.97479248046875,0.05535888671875,-0.1534423828125
1,1245,-0.0767822265625,-0.91351318359375,-0.39593505859375,-0.052978515625
2,1245,0.1265403492699559,0.8749496932980273,-0.4638661916621712,0.05701221056808037
3,1245,-0.3144950631412581,0.8939825357359709,0.20124749271685005,0.2478153770491428
4,1250,-0.2803999485698852,0.8732233583830211,0.3101792258537425,0.25018908755727637
5,1250,0.07285133341326248,0.9604895883365855,0.20716018980074635,0.1709503149584909
6,1250,0.10552222167975517,0.9752065934870136,0.12727404160883354,0.14682478452127895
0,1251,0.1446533203125,0.9754638671875,0.057861328125,-0.15545654296875
0,1260,0.13568115234375,0.9794921875,0.0635986328125,-0.134521484375
1,1262,-0.06964111328125,-0.91436767578125,-0.39581298828125,-0.0491943359375
2,1262,0.11941921774555525,0.8752949602810285,-0.46459988400104885,0.060637513889593486
3,1263,-0.32196146164865996,0.8917383003464627,0.20198118505572768,0.24574377515113532
4,1264,-0.2872189714841598,0.8723601909255179,0.3100929091079922,0.2456143000325099
5,1264,0.06512598466860964,0.9616548644042147,0.20590859698736685,0.16900818817910895
6,1264,0.0977537145622272,0.9764581863003929,0.12563402343957764,0.14548687496214913
0,1271,0.12841796875,0.97967529296875,0.06610107421875,-0.13897705078125
1,1273,-0.0628662109375,-0.91522216796875,-0.39556884765625,-0.044189453125
2,1273,0.11169386900090239,0.8756402272640298,-0.46567884332292775,0.06322701626210281
3,1274,-0.33637635818896194,0.8878540467876987,0.20457068742823706,0.23806158477935768
4,1275,-0.29364956904255796,0.8716696569595155,0.3105676512096189,0.23991739481298935
5,1275,0.057400635923956805,0.9629927739633445,0.20474332091973765,0.16568499346772192
6,1275,0.0899852074446992,0.9777960958595229,0.1238213717788211,0.14285421421676464
1,1276,-0.0565185546875,-0.9158935546875,-0.39556884765625,-0.0380859375
2,1276,0.09430104473221476,0.8767623449587838,-0.4670167528820576,0.06512598466860964
3,1276,-0.33637635818896194,0.8878540467876987,0.20457068742823706,0.23806158477935768
4,1283,-0.29969174124507975,0.8708496478748875,0.31194871914162386,0.23348679725459126
5,1283,0.04980476229792942,0.9643306835224743,0.20396647020798486,0.16123968106158088
6,1283,0.08221670032717121,0.9791771637915279,0.12244030384681612,0.13931522764100196
0,1284,0.1217041015625,0.97955322265625,0.06939697265625,-0.14434814453125
1,1286,-0.0506591796875,-0.91619873046875,-0.3963623046875,-0.031005859375
2,1287,0.09430104473221476,0.8767623449587838,-0.4670167528820576,0.06512598466860964
3,1287,-0.34306590598461095,0.8860845534998174,0.2072896649193718,0.2327531049157136
4,1294,-0.3052591713459748,0.8697706885530087,0.31466769663275873,0.22653829922169122
5,1294,0.042338363790527536,0.9655391179629786,0.20426857881811095,0.15571540933356104
6,1294,0.07453450995539353,0.9805582317235327,0.12192240337231426,0.13439517313323412
0,1295,0.1158447265625,0.97900390625,0.07366943359375,-0.15057373046875
1,1297,-0.04400634765625,-0.915771484375,-0.39837646484375,-0.02655029296875
2,1297,0.08571252853005881,0.8779707793992881,-0.46636937728893024,0.06590283538036246
3,1298,-0.34923755330575823,0.8841855850933105,0.211217076851011,0.22714251644194333
0,1303,0.1109619140625,0.97808837890625,0.07861328125,-0.15753173828125
4,1305,-0.3102223842266177,0.8683464622481285,0.31868142531014815,0.21941716769729053
5,1306,0.03513091552037656,0.966445443793357,0.2058654386144917,0.14963007875816414
6,1306,0.06698179470224132,0.9818098245369122,0.12274241245694222,0.1285687927950882
1,1308,-0.03961181640625,-0.91497802734375,-0.40106201171875,-0.01812744140625
2,1308,0.06737022005811771,0.8820276664495528,-0.4621830151200402,0.06219121531309907
3,1309,-0.359163979067044,0.8803876482802968,0.22269720403580232,0.2152308055284004
0,1314,0.1053466796875,0.98004150390625,0.08587646484375,-0.14501953125
4,1316,-0.31432242964975743,0.8668790775703732,0.32373095493654136,0.21208024430851408
5,1316,0.028700317961978403,0.9671791361322345,0.20841178261412585,0.14259526397951372
6,1317,0.059903821550715816,0.9828887838587912,0.12455506411769875,0.12187924499943908
1,1318,-0.03631591796875,-0.91387939453125,-0.4041748046875,-0.00927734375
2,1318,0.05882486222883693,0.8843582185848111,-0.45924824576452955,0.0587385454830866
3,1318,-0.3625734905241813,0.8788771052296664,0.2293004350857011,0.20871389122425194
4,1324,-0.31721404063239284,0.8655411680112435,0.3292983850374364,0.20452752905536192
5,1325,0.01873073382781748,0.9683012538269886,0.2145834299352731,0.12645403252420562
6,1325,0.05373217422956859,0.9837951096891694,0.12701509137158262,0.11449916323778753
0,1326,0.10247802734375,0.97869873046875,0.0904541015625,-0.15325927734375
1,1328,-0.0343017578125,-0.91265869140625,-0.40728759765625,-0.0001220703125
2,1328,0.050883721619808336,0.8866887707200696,-0.4563997931547693,0.054077441212569854
3,1328,-0.36473140916793906,0.8778844626535379,0.23603314125422542,0.20150644295410103
4,1335,-0.3188540588016488,0.8645053670622396,0.3349952902569569,0.19667270519208352
5,1335,0.015580172607931125,0.9689054710472407,0.2173887241721582,0.11739077422042293
6,1335,0.04855316948454993,0.9846151187737975,0.12969091048984224,0.10642854751013348
0,1337,0.1005859375,0.97711181640625,0.09429931640625,-0.16204833984375
1,1339,-0.0335693359375,-0.91143798828125,-0.4100341796875,0.0093994140625
2,1339,0.04358995660390705,0.888760372618077,-0.4537671324093848,0.048294219247298986
3,1339,-0.36589668523556823,0.8774097205519111,0.24237742206687324,0.1938674109551985
4,1346,-0.31924248415752515,0.8640306249606129,0.340562720357852,0.1885157727186792
5,1346,0.015580172607931125,0.9689054710472407,0.2173887241721582,0.11739077422042293
6,1346,0.044625757552910775,0.9853919694855502,0.13223725448947643,0.09762423944360177
0,1347,0.09954833984375,0.975341796875,0.09716796875,-0.17144775390625
1,1350,-0.03338623046875,-0.91033935546875,-0.41217041015625,0.0174560546875
2,1350,0.03685725043538279,0.8904435491602081,-0.4516955305113774,0.04117308772289835
3,1350,-0.36598300198131856,0.8774960372976615,0.24824696077789438,0.18558100336316863
0,1356,0.09930419921875,0.97332763671875,0.0989990234375,-0.18145751953125
4,1358,-0.31837931670002206,0.864073783333488,0.3458280418486209,0.1799272565165232
5,1358,0.013853837692924906,0.9695960050132433,0.21963295956166629,0.10694644798463532
6,1358,0.041906780061775985,0.9861256618244278,0.13426569801460875,0.08817255578394262
1,1359,-0.03839111328125,-0.90863037109375,-0.41424560546875,0.036376953125
2,1359,0.03064244474136041,0.8918246170922131,-0.45014182908787176,0.03297299687661881
3,1359,-0.3650766761509403,0.8782297296365391,0.2536417573872888,0.1765609034322611
0,1366,0.09765625,0.9749755859375,0.1019287109375,-0.17156982421875
4,1368,-0.3163940315477649,0.8646780005537402,0.3507480963563887,0.17095031495849095
5,1369,0.013033828608296966,0.9703296973521209,0.22131613610379736,0.09663159686747314
6,1369,0.040309920265395226,0.9868593541633055,0.13577624106523917,0.0780303381582812
1,1370,-0.04248046875,-0.90789794921875,-0.41448974609375,0.04620361328125
2,1370,0.02503185626759019,0.8928604180412169,-0.44901971139311775,0.02373710508133553
3,1370,-0.3631345493715583,0.8793950057041684,0.25869128701368205,0.1670229030268518
0,1377,0.09893798828125,0.97283935546875,0.10205078125,-0.18255615234375
4,1379,-0.3132003119550034,0.865713801502744,0.3554092006269055,0.16162810641745728
5,1380,0.014673846777552874,0.9717539236570011,0.22347405474755513,0.07457766832826873
6,1380,0.03983517816376852,0.9875067297564328,0.13676888364136774,0.06737022005811771
1,1381,-0.047607421875,-0.90704345703125,-0.41448974609375,0.0565185546875
2,1381,0.019939168268321844,0.8936372687529697,-0.44807022718986433,0.01346541233704851
3,1381,-0.36028609676179807,0.8809487071276738,0.26352502477569945,0.1570101605198157
4,1388,-0.308927633040363,0.8670517110618738,0.3600271465245471,0.15209010601204792
5,1389,0.01700439891281126,0.9723581408772533,0.22433722220505825,0.0628385909062264
6,1389,0.041949938434651134,0.9885425307054365,0.13810679320049757,0.04432364894278468
0,1389,0.10418701171875,0.9677734375,0.1009521484375,-0.20574951171875
1,1391,-0.05255126953125,-0.90631103515625,-0.4144287109375,0.06439208984375
2,1391,0.015493855862180828,0.894327802718972,-0.447163901359486,0.0023305521352584013
3,1392,-0.3564450015759092,0.8828045171613055,0.268401920910592,0.1467816261484038
4,1398,-0.30366231154959406,0.8686485708582545,0.3646882507950639,0.14246578886088823
5,1398,0.020586543861449175,0.9728760413517551,0.2251572312896862,0.04954581206067854
6,1398,0.04445312406141016,0.9888014809426875,0.13879732716650006,0.03215298779199083
0,1400,0.1080322265625,0.96484375,0.0997314453125,-0.21783447265625
1,1402,-0.0596923828125,-0.90521240234375,-0.4139404296875,0.07513427734375
2,1402,0.011609602303416816,0.8948025448205987,-0.44621441715623267,-0.009710633896910015
3,1402,-0.3516112638138918,0.8849624358050634,0.2732356586726094,0.13616466642111558
0,1408,0.11083984375,0.96588134765625,0.1002197265625,-0.2115478515625
4,1410,-0.28993794897529457,0.8722738741797676,0.37409677608184777,0.12287188757556766
5,1410,0.02481606440321442,0.9730918332161309,0.225934082001439,0.03707304229975855
6,1410,0.047948952264297746,0.9888877976884377,0.1394447027596274,0.019550742912445407
1,1419,-0.0677490234375,-0.90399169921875,-0.41326904296875,0.08599853515625
2,1419,0.008286407592029865,0.8951046534307249,-0.44522177458010403,-0.022528670640831194
3,1420,-0.34587120022149614,0.8873793046860721,0.27793992131600137,0.1252887564565764
4,1420,-0.2817378581290151,0.8742591593320248,0.3788441970981149,0.11303177856003221
5,1421,0.029908752402482752,0.9732213083347563,0.2266246159674415,0.024341322301587698
6,1421,0.0522647895518133,0.9887151641969372,0.14013523672562989,0.0066032310498987945
0,1422,0.11627197265625,0.96258544921875,0.0987548828125,-0.22393798828125
1,1430,-0.076416015625,-0.9024658203125,-0.4127197265625,0.0968017578125
2,1430,0.005524271728019892,0.8951909701764752,-0.4442722903768506,-0.036080399723629974
3,1431,-0.3392248107987222,0.8899688070585814,0.2826010255865182,0.11432652974628693
4,1431,-0.2729335500624833,0.8759423358741558,0.38410951858888387,0.10349377815462285
5,1431,0.03560565762200328,0.9729623580975053,0.22783305040794583,0.011480127184791356
6,1431,0.05735747755108164,0.9883267388410607,0.1410847209288833,-0.007250606643026125
1,1432,-0.085693359375,-0.90045166015625,-0.4127197265625,0.1072998046875
2,1433,0.0033231947113869786,0.8953204452951007,-0.44258911383471955,-0.049934237416554894
3,1433,-0.33188788740994574,0.892342517566715,0.2877800303315368,0.10358009490037318
0,1435,0.122314453125,0.958984375,0.09783935546875,-0.23626708984375
4,1440,-0.2637408166400752,0.8773234038061608,0.389676948689779,0.0941715696135893
5,1440,0.041690988197400206,0.9723581408772533,0.22960254369582722,-0.0012947511862546612
6,1441,0.06266595741472578,0.987549888129308,0.14285421421676467,-0.02037075199707339
0,1442,0.128662109375,0.95513916015625,0.0963134765625,-0.24871826171875
1,1444,-0.09527587890625,-0.8984375,-0.41229248046875,0.1171875
2,1444,0.0013810679320049868,0.8954930787866013,-0.44038803681808664,-0.06417650046535622
3,1444,-0.3239899051737923,0.8946299113290982,0.2931748269409313,0.09300629354596013
0,1450,0.13494873046875,0.951171875,0.0936279296875,-0.26141357421875
4,1452,-0.2538575492516646,0.8790497387211671,0.3945538448246715,0.08450409408955445
5,1452,0.04825106087442385,0.9717107652841259,0.23072466139058126,-0.014285421421676492
6,1452,0.06849233775287178,0.9866004039260545,0.14436475726739512,-0.03357721409687103
0,1462,0.13958740234375,0.951416015625,0.092041015625,-0.258544921875
1,1465,-0.10552978515625,-0.89654541015625,-0.410888671875,0.12725830078125
2,1465,-0.00025895023725092114,0.8951478118036,-0.43874801864883073,-0.07876403049715874
3,1465,-0.31578981432751274,0.8971762553287324,0.2977496144656977,0.08191459171704513
4,1465,-0.24362901488025274,0.8811213406191745,0.39839494001056036,0.07431871809101775
5,1466,0.055242717280199014,0.9710633896909986,0.23072466139058123,-0.027621358640099514
6,1467,0.07479346019264446,0.9854782862313005,0.14471002425039636,-0.04712894317966981
1,1467,-0.11627197265625,-0.89483642578125,-0.40850830078125,0.1373291015625
2,1467,-0.003280036338511816,0.8922562008209647,-0.43814380142857856,-0.10910436662839312
3,1467,-0.29882857378757666,0.9027436854296275,0.3040075785325953,0.05787537802558351
0,1470,0.14581298828125,0.94732666015625,0.08770751953125,-0.27142333984375
4,1474,-0.2329688967800893,0.8834518927544329,0.40145918448469636,0.06378807510947981
5,1475,0.06253648229610032,0.970372855724996,0.22964570206870238,-0.041086770977148024
6,1475,0.08143984961541842,0.9843130101636712,0.14401949028439387,-0.06089646412684435
1,1478,-0.12689208984375,-0.8934326171875,-0.4049072265625,0.14752197265625
2,1478,-0.004574787524766477,0.890141440550082,-0.43831643492007916,-0.12451190574482363
3,1479,-0.28998110734816973,0.9055058212936373,0.30646760578647914,0.04561840012903934
0,1483,0.15228271484375,0.94293212890625,0.08331298828125,-0.2840576171875
4,1485,-0.22209298681555018,0.885696128143941,0.404135003602956,0.05325743212794193
5,1486,0.07008919754925251,0.9695960050132433,0.2281351590180719,-0.05455218331419659
6,1486,0.09563895429134457,0.9813350824352856,0.1414731462847597,-0.08847466439406876
1,1488,-0.13751220703125,-0.89166259765625,-0.4013671875,0.1580810546875
2,1488,-0.004574787524766477,0.890141440550082,-0.43831643492007916,-0.12451190574482363
3,1488,-0.28998110734816973,0.9055058212936373,0.30646760578647914,0.04561840012903934
0,1494,0.15911865234375,0.93841552734375,0.0792236328125,-0.29638671875
4,1497,-0.21100128498663523,0.8876814132961981,0.40694029783984115,0.04307205612940518
5,1497,0.07790086303965565,0.968430728945614,0.2268835662046924,-0.06780180378686923
6,1497,0.09563895429134457,0.9813350824352856,0.1414731462847597,-0.08847466439406876
1,1498,-0.14825439453125,-0.88934326171875,-0.3983154296875,0.16845703125
2,1498,-0.005524271728019919,0.887897205160574,-0.4382301181743289,-0.13987628648837896
3,1498,-0.2713366902661026,0.9104258758014051,0.3114739770399972,0.02231287877645538
0,1503,0.16619873046875,0.9337158203125,0.0750732421875,-0.30816650390625
4,1506,-0.19965063292046933,0.8894509065840795,0.40974559207672623,0.033361422232495164
5,1506,0.08588516202155942,0.967006502640734,0.22589092362856383,-0.08070615727654079
6,1506,0.10301903605299616,0.9793929556559036,0.14065313720013176,-0.10181060161249178
0,1514,0.17230224609375,0.93359375,0.0731201171875,-0.30548095703125
1,1516,-0.1591796875,-0.886962890625,-0.395263671875,0.17822265625
2,1516,-0.005999013829646599,0.8831066257714317,-0.4373237923439506,-0.16995767238236237
3,1517,-0.2616260563691926,0.9127132695637883,0.31358873731087983,0.011307493693290704
4,1518,-0.1882136641085531,0.8910909247533354,0.4122919360763604,0.02412553043721194
5,1518,0.09417156961358927,0.965366484471478,0.2247688059338098,-0.0931357686645855
6,1518,0.11065806805189866,0.9772350370121459,0.13983312811550377,-0.11467179672928812
1,1519,-0.17022705078125,-0.884521484375,-0.391845703125,0.18743896484375
2,1519,-0.005567430100895054,0.8802150147887963,-0.43715115885245,-0.1845883607870401
3,1519,-0.2517859473536571,0.9150869800719219,0.3151424387343854,0.0005610588473770051
0,1525,0.17950439453125,0.9290771484375,0.0682373046875,-0.31610107421875
4,1527,-0.1765609034322611,0.8927309429225914,0.4141909044828673,0.015234905624929906
5,1527,0.10271692744287009,0.9636401495564719,0.2233014212560545,-0.10504747957812849
6,1527,0.11859920866092728,0.9749044848768873,0.13879732716650006,-0.1271014081173329
1,1528,-0.19134521484375,-0.87994384765625,-0.38409423828125,0.20391845703125
2,1528,-0.004704262643391965,0.8770644535689098,-0.4374101090897009,-0.19852851522571524
3,1528,-0.2422911053211229,0.9172880570885549,0.3159192894461382,-0.009494842032534201
0,1536,0.18621826171875,0.9248046875,0.0633544921875,-0.32568359375
4,1538,-0.1652102513660952,0.8944572778375975,0.4154424972962467,0.007034814778650311
5,1538,0.11130544364502604,0.9618274978957153,0.22135929447667252,-0.11618233977991865
6,1538,0.1269287746258323,0.9723581408772533,0.137114150624369,-0.14009207835275467
1,1539,-0.19134521484375,-0.87994384765625,-0.38409423828125,0.20391845703125
2,1539,-0.003538986575762737,0.8739570507218987,-0.4377985344455773,-0.21095812661376
3,1540,-0.23335732213596572,0.9193596589865622,0.31622139805626426,-0.018644417082067155
0,1546,0.1925048828125,0.9207763671875,0.05816650390625,-0.334228515625
4,1548,-0.1546364500116821,0.8960109792611031,0.4162625063808747,-0.00038842535587640947
5,1549,0.11933290099980493,0.9600580046078339,0.21928769257866504,-0.12615192391407948
6,1549,0.1346972817433603,0.9699412719962446,0.13538781570936279,-0.15070903808004293
1,1550,-0.21002197265625,-0.87652587890625,-0.37530517578125,0.21636962890625
2,1550,-0.002201077016632913,0.8705475392647615,-0.4387911770217059,-0.2227403624086775
3,1550,-0.22494143942531042,0.9214744192574449,0.3155740224631369,-0.02706029979272251
0,1555,0.1983642578125,0.9171142578125,0.0526123046875,-0.341796875
4,1558,-0.14458054913177093,0.8977373141761094,0.41613303126224926,-0.007121131524400637
5,1558,0.1274898334732093,0.9582453529470774,0.21639608159602963,-0.1367688836413678
6,1558,0.1422499969965125,0.9676538782338613,0.13327305543848014,-0.16024703848545235
1,1559,-0.2183837890625,-0.87506103515625,-0.37109375,0.2210693359375
2,1559,-0.0005179004745018423,0.8671380278076242,-0.4400427698350854,-0.23331416376309067
3,1559,-0.21708661556203213,0.9234597044097022,0.31453822151413324,-0.03448353992724923
0,1566,0.20330810546875,0.91851806640625,0.050537109375,-0.33538818359375
4,1569,-0.13340253055710566,0.899291015599615,0.4160898728893741,-0.01678860704843549
5,1569,0.13499939035348635,0.9566916515235717,0.21346131224051906,-0.1446237075046461
6,1569,0.15653541841818897,0.9633380409463457,0.12830984255783728,-0.17595668621200894
1,1570,-0.2259521484375,-0.87359619140625,-0.36773681640625,0.22491455078125
2,1570,0.0014242263048801218,0.8641169417063632,-0.4409490956654637,-0.24263637230412421
3,1570,-0.2097065338003805,0.9251428809518332,0.31371821242950526,-0.04065518724839651
0,1577,0.2086181640625,0.91552734375,0.04644775390625,-0.3408203125
4,1579,-0.12477085598207449,0.9006289251587448,0.41565828916062253,-0.021579186437577724
5,1580,0.1483784859447846,0.953713723795186,0.20923179169875383,-0.1570101605198157
6,1582,0.16318180784096292,0.960921172065337,0.1262382406598298,-0.18450204404128967
1,1582,-0.232666015625,-0.87225341796875,-0.36468505859375,0.22821044921875
2,1582,0.003452669830012439,0.8614411225881037,-0.4415101545128407,-0.25083646315040375
3,1582,-0.2028011941403557,0.9266102656295885,0.3132003119550034,-0.046524725959417645
0,1588,0.21337890625,0.912841796875,0.042724609375,-0.34552001953125
4,1590,-0.11700234886454655,0.9017078844806237,0.41539933892337166,-0.02550659836921687
5,1590,0.1539890744185548,0.9524189726089314,0.20724650654649668,-0.16193021502758342
6,1590,0.1688355546876083,0.9591085204045806,0.12464138086344907,-0.18985368227780902
1,1591,-0.23834228515625,-0.871337890625,-0.36138916015625,0.23095703125
2,1591,0.006128488948272087,0.8594558374358465,-0.4422870052245935,-0.25636073487842365
3,1592,-0.19706113054795998,0.9279481751887182,0.31220766937887484,-0.051228988602809555
0,1599,0.2171630859375,0.9105224609375,0.03875732421875,-0.3497314453125
4,1601,-0.11018332595027197,0.9027436854296274,0.41479512170311944,-0.029045584944979608
5,1601,0.15934071265507407,0.9510379046769264,0.20431173719098608,-0.16857660445035738
6,1601,0.173755609195376,0.9575548189810749,0.12248346221969128,-0.1946011032940761
1,1605,-0.2432861328125,-0.870849609375,-0.3572998046875,0.23394775390625
2,1605,0.007423240134526721,0.8567800183175869,-0.44366807315659845,-0.2627481740639466
3,1605,-0.19222739278594259,0.9291997680020978,0.31056765120961893,-0.05601956799195179
0,1607,0.219970703125,0.908447265625,0.0340576171875,-0.353759765625
4,1610,-0.09771055618935204,0.9052468710563865,0.4115582437374828,-0.03948991118076728
5,1610,0.16344075807821384,0.9503473707109239,0.20064327549659788,-0.17289244173787288
6,1610,0.17802828811001642,0.9562600677948203,0.11933290099980494,-0.1990895740730923
1,1623,-0.24749755859375,-0.870849609375,-0.352294921875,0.23712158203125
2,1623,0.008113774100529242,0.8536726154705756,-0.4460849420376072,-0.2687040295207181
3,1623,-0.18825682248142825,0.9305376775612275,0.3079781488371096,-0.06115541436409533
4,1624,-0.09304945191883526,0.9069732059713926,0.40845084089047157,-0.044064698705533756
5,1625,0.16710921977260207,0.9498726286092972,0.19602532959895624,-0.17733775414401387
6,1625,0.18173990817727975,0.9551379501000661,0.11510338045803968,-0.20357804485210845
0,1629,0.22418212890625,0.90765380859375,0.01983642578125,-0.35430908203125
1,1634,-0.25128173828125,-0.87115478515625,-0.34661865234375,0.240478515625
2,1634,0.008329565964905,0.850176787267688,-0.44932182000324383,-0.2743577763673634
3,1634,-0.18497678614291643,0.9319187454932325,0.3046981124985978,-0.06676600283786555
4,1635,-0.0885178227669439,0.9086995408863989,0.40504132943333426,-0.048898436467551154
5,1635,0.17043241448398902,0.9494410448805457,0.19088948322681273,-0.1819125416687804
6,1636,0.18527889475304252,0.9538431989138115,0.11001069245877135,-0.20918863332587867
1,1637,-0.25494384765625,-0.871337890625,-0.34100341796875,0.24395751953125
2,1637,0.008113774100529214,0.8464220088275496,-0.45290396495188173,-0.28001152321400885
3,1637,-0.18169674980440462,0.9331271799337368,0.30133175941433565,-0.07332607551488918
0,1639,0.22564697265625,0.9056396484375,0.0146484375,-0.3587646484375
4,1644,-0.08411566873367807,0.9101669255641541,0.4020202433320734,-0.05381849097531888
5,1644,0.17362613407675054,0.9489231444060438,0.1860557454647953,-0.18665996268504753
6,1644,0.1885157727186792,0.9527210812190574,0.10513379632387877,-0.21384973759639542
1,1647,-0.2586669921875,-0.87115478515625,-0.3359375,0.24755859375
2,1648,0.009063258303782656,0.8435735562177892,-0.4560976845446433,-0.2832052428067703
3,1648,-0.17858934695739342,0.9342924560013661,0.29831067331307476,-0.07923877259878553
0,1650,0.2274169921875,0.9034423828125,0.0098876953125,-0.36334228515625
4,1654,-0.07954088120891156,0.9113753600046586,0.39951705770531437,-0.058652228737336276
5,1655,0.17738091251688906,0.947585234846914,0.18135148282140337,-0.19429899468395
6,1655,0.19166633393856555,0.9514263300328029,0.1008611174092384,-0.21868347535841293
1,1658,-0.26263427734375,-0.87066650390625,-0.33135986328125,0.25128173828125
2,1658,0.008502199456405651,0.8369271667950153,-0.46088826393378546,-0.295030636974563
3,1660,-0.17164084892449338,0.9359756325434971,0.2936927274154331,-0.09076205815645205
0,1661,0.229248046875,0.9058837890625,0.00823974609375,-0.3560791015625
4,1665,-0.0734123922606395,0.9121522107164113,0.39761808929880754,-0.0665933693463649
5,1666,0.18070410722827607,0.9466357506436606,0.17759670438126485,-0.19930536593746806
6,1666,0.19486005353132704,0.9500452621007979,0.097149497341975,-0.22368984661193092
1,1669,-0.26678466796875,-0.8699951171875,-0.32672119140625,0.25518798828125
2,1669,0.008243249219154702,0.8334313385921277,-0.4631324993232936,-0.3014612345329611
3,1670,-0.16779975373860456,0.9367956416281251,0.2914053336530499,-0.09693370547759922
0,1672,0.2313232421875,0.9033203125,0.0029296875,-0.3612060546875
4,1676,-0.06836286263424632,0.9131016949196648,0.39550332902792495,-0.07168605734563327
5,1676,0.18419993543116364,0.9455136329489066,0.1736692924496257,-0.20457068742823703
6,1677,0.20189486830997738,0.9465494338979102,0.08933783185157185,-0.23512681542384717
1,1680,-0.27117919921875,-0.86932373046875,-0.3216552734375,0.25933837890625
2,1680,0.007984298981903754,0.8294176099147382,-0.46580831844155324,-0.3082370990743605
3,1680,-0.16369970831546476,0.9376588090856282,0.2885137226704145,-0.10366641164612345
0,1683,0.23345947265625,0.90057373046875,-0.00347900390625,-0.36663818359375
4,1685,-0.06292490765197672,0.9142669709872939,0.392741193163915,-0.07716717070077805
5,1686,0.18795471387130216,0.9443915152541524,0.16913766329773436,-0.2101812759020072
6,1686,0.20595175536024202,0.9446936238642786,0.08424514385230353,-0.24103951250774347
1,1688,-0.27593994140625,-0.86871337890625,-0.3155517578125,0.26373291015625
2,1688,0.007854823863278293,0.8245838721527208,-0.46939046339019114,-0.31566033920888725
3,1689,-0.16369970831546476,0.9376588090856282,0.2885137226704145,-0.10366641164612345
0,1691,0.23577880859375,0.89752197265625,-0.01165771484375,-0.3724365234375
4,1696,-0.056882735449454935,0.9157343556650492,0.38894325635090127,-0.08329565964905011
5,1696,0.19231370953169286,0.9431830808136481,0.16339759970533868,-0.2161371313587787
6,1696,0.20595175536024202,0.9446936238642786,0.08424514385230353,-0.24103951250774347
1,1701,-0.2811279296875,-0.8685302734375,-0.30804443359375,0.26788330078125
2,1701,0.008070615727654079,0.8186280166959493,-0.4741810427793334,-0.32394674680091706
3,1701,-0.1539890744185548,0.9402483114581375,0.2790620390107554,-0.1198076431014316
0,1702,0.23858642578125,0.89404296875,-0.02142333984375,-0.3785400390625
4,1707,-0.04989107904367973,0.9176333240715561,0.38385056835163295,-0.09011468256332467
5,1707,0.19749271427671153,0.941758854508768,0.15597435957081193,-0.22317194613742897
6,1707,0.21074233474938425,0.9425357052205208,0.07764191280240472,-0.24734063494751618
1,1708,-0.2947998046875,-0.867919921875,-0.28826904296875,0.27703857421875
2,1708,0.00884746643940687,0.8116795186630493,-0.4797916312531036,-0.33305316347757496
3,1709,-0.1476879519787821,0.9419746463731438,0.27250196633373175,-0.12895721815096461
0,1713,0.2427978515625,0.895263671875,-0.029052734375,-0.3724365234375
4,1718,-0.04125940446864865,0.9197912427153139,0.37763576265761056,-0.09822845666385388
5,1718,0.20370751997073394,0.9401619947123873,0.14734268499578085,-0.22994781067882852
6,1718,0.2166118734604054,0.9399893612208865,0.0697007721933761,-0.2541164994889155
1,1719,-0.30364990234375,-0.8671875,-0.277099609375,0.28118896484375
2,1719,0.010703276473038564,0.803824694799771,-0.48579064508275016,-0.3431522227303613
3,1719,-0.1400057616070044,0.9438736147796505,0.26516504294495535,-0.1383657434377485
0,1724,0.24798583984375,0.8907470703125,-0.04071044921875,-0.37872314453125
4,1729,-0.031635087317488986,0.9222512699691977,0.3706872646247105,-0.1054359049340049
5,1729,0.21130339359676129,0.9382198679330053,0.13793415970899695,-0.2368963087117285
6,1729,0.23249415467846263,0.9333429717981125,0.05174688907731144,-0.26853139602921744
1,1730,-0.31390380859375,-0.8658447265625,-0.2657470703125,0.28472900390625
2,1730,0.013810679320049785,0.795495128834866,-0.4916601837937714,-0.35407129106777563
3,1730,-0.13076986981172115,0.9459452166776581,0.2573965358274274,-0.14768795197878215
0,1735,0.25469970703125,0.8856201171875,-0.05267333984375,-0.38482666015625
