Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
3,1289,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1293,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1295,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1295,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1298,-0.0357666015625,-0.00103759765625,0.6783447265625,0.73388671875
2,1298,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1298,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1302,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1302,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1302,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1308,-0.0357666015625,-0.00103759765625,0.6783447265625,0.73388671875
2,1308,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1308,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1314,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1314,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1315,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1318,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1318,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1318,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1324,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1324,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1325,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1328,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1328,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1328,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1331,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1331,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1333,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1337,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1338,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1340,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1345,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1345,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1345,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1348,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1348,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1349,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1354,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1354,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1354,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1358,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1358,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1359,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1363,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1363,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1365,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1368,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1368,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1368,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1374,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1374,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1375,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1379,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1379,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1379,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1384,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1385,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1385,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1388,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1388,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1388,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1395,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1395,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1395,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1397,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1399,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1399,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1402,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1402,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1402,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1408,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1408,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1408,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1414,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1415,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1415,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1417,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1417,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1417,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1424,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1424,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1425,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1428,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1428,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1428,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1435,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1435,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1435,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1439,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1439,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1439,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1445,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1445,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1445,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1447,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1449,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1449,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1455,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1455,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1455,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1458,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1458,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1459,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1464,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1465,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1465,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1468,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1469,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1469,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1474,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1474,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1475,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1478,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1478,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1478,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1484,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1484,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1485,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1489,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1489,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1489,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1495,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1495,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1495,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1498,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1499,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1499,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1504,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1504,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1504,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1508,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1509,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1509,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1515,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1515,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1515,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1518,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1518,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1519,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1524,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1525,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1525,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1528,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1528,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1528,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1534,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1534,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1535,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1539,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1539,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1539,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1545,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1545,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1545,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1549,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1549,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1549,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1555,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1556,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1556,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1558,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1559,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1559,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1565,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1565,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1565,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1567,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1567,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1569,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1574,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1575,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1575,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1578,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1578,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1578,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1584,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1584,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1584,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1588,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1588,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1588,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1594,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1594,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1594,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1598,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1598,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1598,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1605,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1605,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1605,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1608,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1609,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1609,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1615,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1615,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1615,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1618,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1618,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1618,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1624,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1625,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1625,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1628,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1628,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1629,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1634,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1634,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1634,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1637,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1637,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1638,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1644,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1644,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1644,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1648,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1648,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1648,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1654,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1654,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1654,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1659,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1659,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1659,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1664,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1664,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1664,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1668,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1669,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1669,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1675,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1675,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1675,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1678,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1678,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1679,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1685,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1685,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1685,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1688,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1688,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1688,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1694,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1694,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1695,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1698,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1698,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1698,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1702,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1703,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1703,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1709,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1709,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1709,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1715,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1715,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1715,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1717,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1719,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1719,0.00030517578125,-0.0,0.59112548828125,0.80657958984375
4,1725,0.0426025390625,6.103515625e-05,0.630859375,0.77471923828125
5,1725,-0.0753173828125,-0.0,0.677490234375,0.73162841796875
6,1725,-0.08087158203125,-6.103515625e-05,0.736328125,0.6717529296875
1,1727,-0.0357666015625,-0.00103759765625,0.67828369140625,0.73394775390625
2,1728,0.05926513671875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1728,0.00042724609375,-0.0001220703125,0.59112548828125,0.80657958984375
4,1734,0.04266357421875,-6.103515625e-05,0.630859375,0.77471923828125
5,1735,-0.0753173828125,-6.103515625e-05,0.67755126953125,0.73162841796875
6,1735,-0.080810546875,-0.0001220703125,0.736328125,0.6717529296875
1,1738,-0.0355224609375,-0.00128173828125,0.67816162109375,0.73406982421875
2,1738,0.0594482421875,-0.00018310546875,0.59130859375,0.80426025390625
3,1739,0.00067138671875,-0.000244140625,0.59112548828125,0.80657958984375
4,1744,0.0428466796875,-0.00018310546875,0.63079833984375,0.77471923828125
5,1745,-0.07513427734375,-0.000244140625,0.67755126953125,0.73162841796875
6,1745,-0.08062744140625,-0.00030517578125,0.736328125,0.6717529296875
1,1748,-0.0352783203125,-0.00152587890625,0.67803955078125,0.73419189453125
2,1748,0.0595703125,-0.000244140625,0.59130859375,0.80426025390625
3,1748,0.00067138671875,-0.00030517578125,0.59124755859375,0.8065185546875
4,1753,0.04290771484375,-0.000244140625,0.630859375,0.77471923828125
5,1753,-0.0750732421875,-0.00030517578125,0.6776123046875,0.7315673828125
6,1753,-0.08056640625,-0.0003662109375,0.7364501953125,0.67169189453125
1,1759,-0.03521728515625,-0.0015869140625,0.67816162109375,0.73406982421875
2,1759,0.0595703125,-0.00030517578125,0.5914306640625,0.80419921875
3,1759,0.00067138671875,-0.00030517578125,0.59136962890625,0.806396484375
4,1765,0.04290771484375,-0.000244140625,0.6309814453125,0.77459716796875
5,1765,-0.0750732421875,-0.00030517578125,0.677734375,0.7314453125
6,1765,-0.08056640625,-0.00030517578125,0.73651123046875,0.67156982421875
1,1769,-0.03521728515625,-0.00152587890625,0.67822265625,0.7340087890625
2,1769,0.0595703125,-0.00030517578125,0.5914306640625,0.80419921875
3,1769,0.0006103515625,-0.00018310546875,0.5914306640625,0.80633544921875
4,1772,0.04290771484375,-0.000244140625,0.631103515625,0.7745361328125
5,1772,-0.07513427734375,-0.000244140625,0.6778564453125,0.73138427734375
6,1773,-0.08062744140625,-0.000244140625,0.736572265625,0.6715087890625
1,1777,-0.0352783203125,-0.00152587890625,0.67828369140625,0.73394775390625
2,1779,0.05950927734375,-0.000244140625,0.59161376953125,0.80401611328125
3,1779,0.0006103515625,-0.0001220703125,0.5914306640625,0.80633544921875
4,1785,0.04278564453125,-0.0001220703125,0.631103515625,0.77447509765625
5,1785,-0.0751953125,-0.00018310546875,0.67791748046875,0.7313232421875
6,1785,-0.0806884765625,-0.00018310546875,0.736572265625,0.6715087890625
1,1787,-0.03533935546875,-0.00140380859375,0.67828369140625,0.73394775390625
2,1787,0.0594482421875,-0.0001220703125,0.59161376953125,0.80401611328125
3,1788,0.00054931640625,-6.103515625e-05,0.59136962890625,0.806396484375
4,1793,0.04278564453125,-6.103515625e-05,0.631103515625,0.7745361328125
5,1795,-0.07525634765625,-6.103515625e-05,0.6778564453125,0.7313232421875
6,1795,-0.080810546875,-0.0001220703125,0.73651123046875,0.67156982421875
1,1798,-0.035400390625,-0.0013427734375,0.67822265625,0.7340087890625
2,1798,0.05938720703125,-6.103515625e-05,0.59149169921875,0.80413818359375
3,1798,0.00048828125,-0.0,0.59124755859375,0.8065185546875
4,1802,0.042724609375,-0.0,0.6309814453125,0.77459716796875
5,1802,-0.0753173828125,-0.0,0.67779541015625,0.73138427734375
6,1802,-0.08087158203125,-6.103515625e-05,0.7364501953125,0.67169189453125
1,1809,-0.03546142578125,-0.00128173828125,0.67803955078125,0.734130859375
2,1809,0.059326171875,-6.103515625e-05,0.59136962890625,0.80419921875
3,1810,0.00048828125,-0.0,0.591064453125,0.80657958984375
4,1811,0.04266357421875,6.103515625e-05,0.630859375,0.77471923828125
5,1813,-0.07537841796875,-0.0,0.67767333984375,0.73150634765625
6,1813,-0.0809326171875,-6.103515625e-05,0.73626708984375,0.67181396484375
1,1819,-0.03558349609375,-0.001220703125,0.677978515625,0.7342529296875
2,1819,0.059326171875,-6.103515625e-05,0.59136962890625,0.80419921875
3,1819,0.00048828125,-0.0,0.59100341796875,0.80670166015625
4,1822,0.0426025390625,0.0001220703125,0.6307373046875,0.77484130859375
5,1822,-0.075439453125,6.103515625e-05,0.67755126953125,0.73162841796875
6,1822,-0.0809326171875,-0.0,0.7362060546875,0.67193603515625
1,1828,-0.03564453125,-0.00115966796875,0.67791748046875,0.73431396484375
2,1828,0.05926513671875,-0.0,0.59112548828125,0.80438232421875
3,1828,0.00048828125,-0.0,0.59100341796875,0.80670166015625
4,1835,0.0426025390625,0.0001220703125,0.63067626953125,0.77490234375
5,1835,-0.075439453125,6.103515625e-05,0.677490234375,0.73162841796875
6,1835,-0.0809326171875,-0.0,0.7362060546875,0.67193603515625
1,1837,-0.03564453125,-0.00115966796875,0.67791748046875,0.73431396484375
2,1839,0.05926513671875,-0.0,0.59112548828125,0.80438232421875
3,1839,0.00048828125,-0.0,0.59100341796875,0.80670166015625
4,1843,0.0426025390625,0.0001220703125,0.63067626953125,0.77490234375
5,1845,-0.075439453125,6.103515625e-05,0.677490234375,0.73162841796875
6,1845,-0.0809326171875,-0.0,0.7362060546875,0.67193603515625
1,1847,-0.03564453125,-0.00115966796875,0.67791748046875,0.73431396484375
2,1847,0.05926513671875,-0.0,0.5911865234375,0.80438232421875
3,1849,0.00048828125,-0.0,0.591064453125,0.806640625
4,1851,0.0426025390625,0.0001220703125,0.6307373046875,0.77484130859375
5,1852,-0.075439453125,6.103515625e-05,0.67755126953125,0.7315673828125
6,1852,-0.0809326171875,-0.0,0.73626708984375,0.67181396484375
1,1859,-0.03558349609375,-0.001220703125,0.67791748046875,0.7342529296875
2,1859,0.05926513671875,-0.0,0.59124755859375,0.8043212890625
3,1859,0.00048828125,-0.0,0.5911865234375,0.80657958984375
4,1863,0.04266357421875,6.103515625e-05,0.63079833984375,0.7747802734375
5,1863,-0.07537841796875,6.103515625e-05,0.67767333984375,0.73150634765625
6,1863,-0.0809326171875,-0.0,0.736328125,0.6717529296875
1,1869,-0.0355224609375,-0.001220703125,0.67803955078125,0.73419189453125
2,1869,0.05926513671875,-0.0,0.59124755859375,0.8043212890625
3,1869,0.00054931640625,-6.103515625e-05,0.5911865234375,0.8065185546875
4,1872,0.042724609375,-0.0,0.630859375,0.77471923828125
5,1873,-0.0753173828125,-0.0,0.677734375,0.7314453125
6,1873,-0.08087158203125,-6.103515625e-05,0.7364501953125,0.67169189453125
1,1879,-0.03546142578125,-0.00128173828125,0.6781005859375,0.734130859375
2,1879,0.059326171875,-6.103515625e-05,0.5914306640625,0.80419921875
3,1879,0.00054931640625,-6.103515625e-05,0.5911865234375,0.8065185546875
4,1885,0.042724609375,-0.0,0.63092041015625,0.774658203125
5,1885,-0.0753173828125,-0.0,0.67779541015625,0.73138427734375
6,1885,-0.08087158203125,-6.103515625e-05,0.7364501953125,0.67169189453125
1,1887,-0.03546142578125,-0.00128173828125,0.6781005859375,0.734130859375
2,1889,0.059326171875,-6.103515625e-05,0.5914306640625,0.80419921875
3,1889,0.00054931640625,-6.103515625e-05,0.5911865234375,0.8065185546875
4,1895,0.042724609375,-0.0,0.63092041015625,0.774658203125
5,1895,-0.0753173828125,-0.0,0.67779541015625,0.73138427734375
6,1895,-0.08087158203125,-6.103515625e-05,0.7364501953125,0.67169189453125
1,1898,-0.03546142578125,-0.00128173828125,0.6781005859375,0.734130859375
2,1899,0.059326171875,-6.103515625e-05,0.5914306640625,0.80419921875
3,1899,0.00054931640625,-6.103515625e-05,0.5911865234375,0.80657958984375
4,1903,0.042724609375,-0.0,0.63092041015625,0.774658203125
5,1903,-0.0753173828125,-0.0,0.67779541015625,0.73138427734375
6,1903,-0.08087158203125,-6.103515625e-05,0.73638916015625,0.67169189453125
1,1909,-0.0355224609375,-0.00128173828125,0.6781005859375,0.734130859375
2,1909,0.059326171875,-6.103515625e-05,0.59136962890625,0.80419921875
3,1909,0.00054931640625,-6.103515625e-05,0.59112548828125,0.80657958984375
4,1915,0.042724609375,-0.0,0.630859375,0.77471923828125
5,1915,-0.0753173828125,-0.0,0.67779541015625,0.73138427734375
6,1915,-0.0809326171875,-0.0,0.736328125,0.6717529296875
1,1919,-0.0355224609375,-0.001220703125,0.67803955078125,0.73419189453125
2,1919,0.059326171875,-6.103515625e-05,0.59130859375,0.80426025390625
3,1919,0.00054931640625,-6.103515625e-05,0.591064453125,0.806640625
4,1921,0.042724609375,-0.0,0.63079833984375,0.7747802734375
