Sensor,0,7,wrist,OrientationAcceleration
Sensor,1,7,palm,OrientationAcceleration
Sensor,2,7,thumb,OrientationAcceleration
Sensor,3,7,index,OrientationAcceleration
Sensor,4,7,mid,OrientationAcceleration
Sensor,5,7,ring,OrientationAcceleration
Sensor,6,7,pinky,OrientationAcceleration
0,0,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.09,0.0,0.01
0,10,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.09,-0.02,0.0
0,20,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.08,-0.02,-0.01
0,30,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.16,0.0,0.03
0,40,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.02,0.0,0.01
0,50,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.22,-0.02,-0.02
0,61,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.05,0.0,0.0
0,70,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.08,-0.01,0.0
0,80,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.08,-0.01,0.02
0,89,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.11,-0.01,0.02
0,100,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.12,0.0,0.05
0,109,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.12,0.0,0.0
0,120,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.15,-0.01,0.0
0,129,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.12,-0.02,0.0
0,140,-0.07843017578125,-0.04449462890625,0.69366455078125,0.71466064453125,-0.1,-0.03,0.0
0,149,-0.07843017578125,-0.0445556640625,0.69366455078125,0.71466064453125,-0.15,-0.03,-0.01
0,161,-0.078369140625,-0.04461669921875,0.69366455078125,0.71466064453125,-0.08,0.0,0.0
0,170,-0.07830810546875,-0.044677734375,0.69366455078125,0.71466064453125,-0.12,-0.01,0.0
0,181,-0.0782470703125,-0.04473876953125,0.69366455078125,0.714599609375,-0.11,-0.01,-0.01
0,190,-0.07818603515625,-0.0447998046875,0.69366455078125,0.714599609375,-0.1,0.0,0.08
0,201,-0.078125,-0.04486083984375,0.69366455078125,0.714599609375,-0.09,-0.02,0.04
0,210,-0.07806396484375,-0.044921875,0.6937255859375,0.714599609375,-0.06,-0.01,0.0
0,221,-0.07806396484375,-0.044921875,0.6937255859375,0.714599609375,-0.06,0.0,0.0
0,230,-0.07806396484375,-0.044921875,0.6937255859375,0.714599609375,-0.12,0.0,0.0
0,241,-0.07806396484375,-0.044921875,0.6937255859375,0.714599609375,-0.13,0.01,0.01
0,250,-0.07806396484375,-0.044921875,0.6937255859375,0.714599609375,-0.13,0.0,0.0
0,261,-0.07806396484375,-0.044921875,0.6937255859375,0.714599609375,-0.1,0.03,-0.01
0,270,-0.07806396484375,-0.044921875,0.6937255859375,0.714599609375,-0.11,0.0,-0.02
0,281,-0.07806396484375,-0.044921875,0.69366455078125,0.71466064453125,-0.13,0.0,0.01
0,290,-0.07806396484375,-0.044921875,0.693603515625,0.7147216796875,-0.11,0.02,0.02
0,301,-0.078125,-0.04486083984375,0.69354248046875,0.71478271484375,-0.12,0.02,0.01
0,310,-0.07818603515625,-0.0447998046875,0.6934814453125,0.71484375,-0.13,-0.01,-0.01
0,320,-0.0782470703125,-0.04473876953125,0.69342041015625,0.71490478515625,-0.1,-0.01,0.01
0,330,-0.07830810546875,-0.044677734375,0.693359375,0.7149658203125,-0.13,-0.02,0.01
0,340,-0.078369140625,-0.04461669921875,0.69329833984375,0.71502685546875,-0.13,-0.05,0.02
0,350,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.08,-0.03,0.04
0,360,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.03,-0.03,0.05
0,370,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.09,-0.01,0.04
0,380,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.11,-0.02,0.05
0,390,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.12,0.0,0.0
0,400,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.13,0.0,0.01
0,410,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.13,0.0,-0.01
0,420,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.14,-0.01,-0.01
0,430,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.13,0.0,0.0
0,440,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.11,-0.01,0.03
0,450,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.05,0.0,0.06
0,460,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.07,0.03,0.03
0,469,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.11,0.01,0.01
0,480,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.16,-0.02,0.01
0,489,-0.078369140625,-0.04461669921875,0.6932373046875,0.71502685546875,-0.13,-0.02,0.03
