Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
0,536,-0.12939453125,-0.0257568359375,0.59576416015625,0.792236328125
0,546,-0.13031005859375,-0.0274658203125,0.595458984375,0.792236328125
0,555,-0.13128662109375,-0.02978515625,0.59552001953125,0.7919921875
0,568,-0.132080078125,-0.031494140625,0.59564208984375,0.79168701171875
0,578,-0.13262939453125,-0.03289794921875,0.59588623046875,0.79132080078125
0,589,-0.13311767578125,-0.03399658203125,0.59625244140625,0.79095458984375
0,597,-0.13336181640625,-0.03497314453125,0.59674072265625,0.79052734375
0,609,-0.1331787109375,-0.03564453125,0.5972900390625,0.79010009765625
0,619,-0.13299560546875,-0.0360107421875,0.59808349609375,0.78948974609375
0,631,-0.13238525390625,-0.0364990234375,0.6002197265625,0.7879638671875
0,641,-0.13262939453125,-0.03643798828125,0.6014404296875,0.7869873046875
0,650,-0.133056640625,-0.03631591796875,0.6026611328125,0.7860107421875
0,660,-0.133544921875,-0.0362548828125,0.60394287109375,0.784912109375
0,673,-0.13385009765625,-0.03631591796875,0.60504150390625,0.78399658203125
0,682,-0.133544921875,-0.0367431640625,0.6063232421875,0.7830810546875
0,692,-0.1331787109375,-0.0372314453125,0.60784912109375,0.78192138671875
0,704,-0.13299560546875,-0.03741455078125,0.609130859375,0.78094482421875
0,713,-0.1328125,-0.03729248046875,0.61029052734375,0.78009033203125
0,726,-0.13250732421875,-0.0372314453125,0.61138916015625,0.77923583984375
0,736,-0.13189697265625,-0.03759765625,0.61248779296875,0.77850341796875
0,745,-0.13165283203125,-0.037841796875,0.6134033203125,0.77783203125
0,755,-0.13165283203125,-0.03790283203125,0.61407470703125,0.77728271484375
0,767,-0.13153076171875,-0.0382080078125,0.61474609375,0.7767333984375
0,780,-0.131591796875,-0.03839111328125,0.615234375,0.7763671875
0,789,-0.132080078125,-0.0382080078125,0.6153564453125,0.776123046875
0,799,-0.13287353515625,-0.03826904296875,0.61541748046875,0.77593994140625
0,808,-0.13397216796875,-0.03887939453125,0.61541748046875,0.7757568359375
0,820,-0.1353759765625,-0.03973388671875,0.61529541015625,0.77557373046875
0,830,-0.13677978515625,-0.040771484375,0.61517333984375,0.775390625
0,840,-0.13812255859375,-0.0418701171875,0.61492919921875,0.7752685546875
0,849,-0.13922119140625,-0.04302978515625,0.61468505859375,0.77520751953125
0,862,-0.14117431640625,-0.04559326171875,0.61419677734375,0.77508544921875
0,871,-0.14208984375,-0.0467529296875,0.61395263671875,0.7750244140625
0,881,-0.1429443359375,-0.04779052734375,0.61376953125,0.77496337890625
0,893,-0.14361572265625,-0.048583984375,0.61358642578125,0.77496337890625
0,903,-0.14422607421875,-0.04913330078125,0.6134033203125,0.77490234375
0,913,-0.1446533203125,-0.04949951171875,0.61334228515625,0.77490234375
0,925,-0.1448974609375,-0.04974365234375,0.61328125,0.77484130859375
0,935,-0.145263671875,-0.0496826171875,0.61334228515625,0.7747802734375
0,944,-0.1455078125,-0.049560546875,0.6134033203125,0.774658203125
0,956,-0.14569091796875,-0.04931640625,0.613525390625,0.7745361328125
0,966,-0.14593505859375,-0.04913330078125,0.61358642578125,0.77447509765625
0,978,-0.14617919921875,-0.0489501953125,0.61370849609375,0.77435302734375
0,988,-0.14630126953125,-0.04876708984375,0.61376953125,0.7742919921875
0,998,-0.1463623046875,-0.04864501953125,0.6138916015625,0.774169921875
0,1007,-0.14630126953125,-0.0484619140625,0.614013671875,0.77410888671875
0,1019,-0.14617919921875,-0.04833984375,0.61407470703125,0.7740478515625
0,1030,-0.14605712890625,-0.04815673828125,0.61419677734375,0.7740478515625
0,1041,-0.1458740234375,-0.0479736328125,0.61431884765625,0.77398681640625
0,1052,-0.145751953125,-0.04779052734375,0.61444091796875,0.77392578125
0,1061,-0.1455078125,-0.047607421875,0.61456298828125,0.77386474609375
0,1070,-0.1453857421875,-0.04736328125,0.61468505859375,0.7738037109375
0,1083,-0.14508056640625,-0.04669189453125,0.6148681640625,0.77374267578125
0,1093,-0.1448974609375,-0.04632568359375,0.614990234375,0.77374267578125
0,1102,-0.1446533203125,-0.0460205078125,0.61505126953125,0.77374267578125
0,1114,-0.14447021484375,-0.04583740234375,0.6151123046875,0.77374267578125
0,1124,-0.14422607421875,-0.045654296875,0.61517333984375,0.77374267578125
0,1133,-0.14404296875,-0.0455322265625,0.615234375,0.77374267578125
0,1146,-0.143798828125,-0.0455322265625,0.6153564453125,0.773681640625
0,1156,-0.1436767578125,-0.04559326171875,0.61541748046875,0.773681640625
0,1165,-0.1435546875,-0.04571533203125,0.615478515625,0.77362060546875
0,1177,-0.1434326171875,-0.045654296875,0.61553955078125,0.77362060546875
0,1187,-0.1431884765625,-0.045654296875,0.61566162109375,0.7735595703125
0,1197,-0.14306640625,-0.045654296875,0.61578369140625,0.7734375
0,1219,-0.14300537109375,-0.04559326171875,0.61614990234375,0.773193359375
0,1230,-0.14288330078125,-0.04541015625,0.61627197265625,0.77313232421875
0,1241,-0.14263916015625,-0.04510498046875,0.616455078125,0.77301025390625
0,1249,-0.14251708984375,-0.0447998046875,0.61669921875,0.77294921875
0,1261,-0.14239501953125,-0.0445556640625,0.61688232421875,0.77276611328125
0,1273,-0.14239501953125,-0.04437255859375,0.61712646484375,0.77264404296875
0,1283,-0.14239501953125,-0.044189453125,0.6173095703125,0.7724609375
0,1293,-0.14239501953125,-0.04400634765625,0.61749267578125,0.77227783203125
0,1302,-0.1424560546875,-0.0438232421875,0.61773681640625,0.7720947265625
0,1312,-0.14239501953125,-0.04351806640625,0.6182861328125,0.771728515625
0,1324,-0.142333984375,-0.04339599609375,0.6185302734375,0.77154541015625
0,1333,-0.142333984375,-0.043212890625,0.61883544921875,0.77130126953125
0,1343,-0.14239501953125,-0.04302978515625,0.619140625,0.77105712890625
0,1356,-0.142333984375,-0.042724609375,0.6195068359375,0.77081298828125
0,1365,-0.142333984375,-0.04241943359375,0.61981201171875,0.77056884765625
0,1375,-0.142333984375,-0.0421142578125,0.6201171875,0.7703857421875
0,1387,-0.14227294921875,-0.04180908203125,0.62042236328125,0.7701416015625
0,1397,-0.14215087890625,-0.04150390625,0.6207275390625,0.7698974609375
0,1406,-0.14208984375,-0.041259765625,0.62103271484375,0.76971435546875
0,1419,-0.14202880859375,-0.041015625,0.62127685546875,0.76947021484375
0,1430,-0.141845703125,-0.04083251953125,0.62158203125,0.769287109375
0,1440,-0.141845703125,-0.04083251953125,0.621826171875,0.76910400390625
0,1450,-0.14190673828125,-0.0408935546875,0.6220703125,0.7689208984375
0,1460,-0.14190673828125,-0.04095458984375,0.622314453125,0.76873779296875
0,1472,-0.1419677734375,-0.04107666015625,0.62249755859375,0.7685546875
0,1482,-0.1419677734375,-0.041259765625,0.62261962890625,0.7684326171875
0,1492,-0.14190673828125,-0.04132080078125,0.62274169921875,0.768310546875
0,1503,-0.14178466796875,-0.0413818359375,0.62286376953125,0.76824951171875
0,1513,-0.14166259765625,-0.0413818359375,0.6229248046875,0.7681884765625
0,1524,-0.14154052734375,-0.04144287109375,0.62298583984375,0.7681884765625
0,1533,-0.14154052734375,-0.04144287109375,0.62298583984375,0.7681884765625
0,1545,-0.14154052734375,-0.04144287109375,0.62298583984375,0.7681884765625
0,1555,-0.1416015625,-0.04150390625,0.62298583984375,0.7681884765625
0,1564,-0.1417236328125,-0.0416259765625,0.6229248046875,0.7681884765625
0,1576,-0.141845703125,-0.041748046875,0.6229248046875,0.7681884765625
0,1587,-0.1419677734375,-0.04180908203125,0.6229248046875,0.7681884765625
0,1597,-0.14202880859375,-0.0418701171875,0.6229248046875,0.7681884765625
0,1606,-0.14208984375,-0.0419921875,0.6229248046875,0.76812744140625
1,1614,-0.0006103515625,-6.103515625e-05,-0.00048828125,1.0
2,1614,-0.0003021086101260884,0.7068478309492966,0.00038842535587639944,0.7073657314237985
3,1614,-0.00034526698300124393,0.7067183558306712,0.0,0.7074952065424239
4,1615,-0.0005179004745018659,0.7068478309492966,-8.631674575031097e-05,0.7073657314237985
5,1615,-0.0007336923388776434,0.7069773060679221,0.00012947511862546648,0.7072362563051731
6,1616,-0.0006905339660024879,0.7068478309492966,8.631674575031102e-05,0.7073657314237985
0,1619,-0.14215087890625,-0.0419921875,0.62286376953125,0.76812744140625
1,1625,-0.0006103515625,-0.0001220703125,-0.00048828125,1.0
2,1625,-0.00025895023725093296,0.7068478309492966,0.0004315837287515549,0.7073657314237985
3,1625,-0.0003021086101260885,0.7066751974577961,-4.3158372875155485e-05,0.7075383649152991
4,1626,-0.0004747421016267104,0.7067615142035464,-0.00012947511862546645,0.7074520481695488
5,1626,-0.0006473755931273324,0.7069341476950469,0.00021579186437577745,0.7072794146780482
6,1626,-0.0006473755931273324,0.7068046725764214,0.00012947511862546648,0.7074088897966737
0,1630,-0.14215087890625,-0.0419921875,0.6229248046875,0.76806640625
1,1636,-0.0006103515625,-0.000244140625,-0.00048828125,1.0
2,1636,-0.00017263349150062197,0.7068478309492966,0.0005179004745018659,0.7073657314237985
3,1636,-0.00021579186437577745,0.7066320390849209,-0.00012947511862546648,0.7075815232881743
4,1637,0.04570471687478969,0.6118562522510794,0.4979181478606689,0.6128920532000831
5,1637,0.20763493190237306,0.538184909753189,0.6136689039118359,0.5391343939564424
6,1637,0.20193802668285252,0.5404291451426971,0.6115109852680781,0.5415512628374511
0,1641,-0.14215087890625,-0.0419921875,0.623046875,0.76800537109375
1,1646,-0.33636474609375,-0.00079345703125,0.63983154296875,0.69097900390625
2,1647,0.4297279187179232,0.593988685880765,0.3297731271390631,0.5947655365925177
3,1647,0.06068067226246862,0.6588125619392486,0.3562292097115334,0.6598483628882523
4,1649,0.04587735036629026,0.6117267771324539,0.4979181478606689,0.6129352115729583
5,1649,0.20772124864812339,0.5380122762616883,0.6137552206575863,0.5391343939564424
6,1649,0.20202434342860284,0.5402996700240716,0.6115973020138284,0.541508104464576
0,1649,-0.14215087890625,-0.04193115234375,0.62310791015625,0.7679443359375
1,1658,-0.33636474609375,-0.00091552734375,0.639892578125,0.69091796875
2,1658,0.42977107709079837,0.5940318442536401,0.3299026022576886,0.5946360614738924
3,1658,0.060853305753969245,0.6587262451934983,0.35631552645728376,0.6598483628882523
4,1659,0.04604998385779091,0.6116404603867036,0.49800446460641923,0.6130215283187086
5,1659,0.2078075653938737,0.5378828011430629,0.6138415374033366,0.5390912355835672
6,1659,0.20206750180147803,0.5401701949054462,0.6117267771324539,0.5414649460917008
0,1660,-0.14227294921875,-0.0419921875,0.623291015625,0.767822265625
1,1668,-0.3363037109375,-0.00103759765625,0.6400146484375,0.69085693359375
2,1668,0.42977107709079837,0.5940318442536402,0.33007523574918923,0.5945497447281421
3,1668,0.06102593924546987,0.6586830868206232,0.3563155264572837,0.6598915212611275
4,1669,0.046222617349291506,0.6115109852680781,0.4980907813521695,0.6130646866915838
5,1670,0.2079801988853743,0.5377533260244374,0.6140141708948371,0.539048077210692
6,1670,0.20219697692010347,0.5399975614139455,0.6118562522510793,0.5413786293459505
0,1671,-0.142333984375,-0.0419921875,0.6234130859375,0.7677001953125
1,1679,-0.33624267578125,-0.001220703125,0.64019775390625,0.69073486328125
2,1679,0.42981423546367353,0.5940318442536402,0.33029102761356494,0.5943771112366415
3,1679,0.06128488948272079,0.6585967700748728,0.35640184320303403,0.6598915212611275
4,1680,0.04652472595941762,0.6113815101494526,0.4981339397250447,0.6131078450644589
5,1680,0.20815283237687493,0.5376670092786872,0.6141004876405876,0.5389617604649418
6,1681,0.20241276878447925,0.5399112446681952,0.6119857273697049,0.5412923126002002
1,1682,-0.33612060546875,-0.00128173828125,0.64031982421875,0.69061279296875
2,1683,0.42981423546367353,0.5941181609993905,0.3304636611050656,0.5942044777451408
3,1683,0.061500681347096575,0.6585536117019977,0.3564450015759092,0.6599346796340027
0,1684,-0.1424560546875,-0.04193115234375,0.62359619140625,0.76751708984375
4,1689,0.046826834569543674,0.6113383517765775,0.4981770980979198,0.6130646866915838
5,1689,0.20832546586837558,0.5375375341600617,0.6141868043863379,0.5388322853463163
6,1689,0.20254224390310469,0.53986808629532,0.6121152024883303,0.5411628374815747
1,1691,-0.33599853515625,-0.0013427734375,0.6405029296875,0.69049072265625
2,1692,0.42985739383654875,0.5943771112366414,0.330852086460942,0.593686577270639
3,1692,0.06180278995722266,0.6585536117019977,0.35648815994878436,0.6598483628882523
0,1694,-0.1424560546875,-0.04193115234375,0.623779296875,0.767333984375
4,1699,0.04712894317966981,0.6113815101494526,0.498220256470795,0.6130215283187086
5,1700,0.2085844161056265,0.5375375341600617,0.6142731211320881,0.5386596518548157
6,1700,0.20280119414035566,0.5397817695495697,0.6122015192340806,0.540990203990074
0,1701,-0.14239501953125,-0.041748046875,0.62396240234375,0.7672119140625
1,1703,-0.3358154296875,-0.0013427734375,0.6407470703125,0.6904296875
2,1703,0.429943710582299,0.594549744728142,0.3310247199524426,0.5933413102876377
3,1704,0.062148056940223906,0.6585536117019977,0.3565744766945347,0.659762046142502
4,1710,0.047517368535546195,0.6114246685223278,0.4982634148436701,0.6128920532000831
5,1710,0.20888652471575261,0.537623850905812,0.6143162795049633,0.538487018363315
6,1711,0.20310330275048172,0.5398680862953201,0.6122446776069558,0.5407312537528232
1,1712,-0.3353271484375,-0.00115966796875,0.64117431640625,0.69024658203125
2,1712,0.43007318570092445,0.594808694965393,0.3310678783253178,0.5929960433046364
3,1712,0.06245016555034999,0.6586830868206232,0.35661763506740984,0.6596325710238765
0,1713,-0.14227294921875,-0.0416259765625,0.62420654296875,0.76708984375
4,1721,0.047905793891422604,0.611467826895203,0.49830657321654537,0.6127625780814576
5,1721,0.20918863332587867,0.537667009278687,0.6143594378778384,0.5382712264989393
6,1722,0.20336225298773267,0.5399112446681952,0.6123309943527061,0.5405154618884475
1,1722,-0.33514404296875,-0.00103759765625,0.641357421875,0.690185546875
2,1723,0.4301163440737996,0.5949813284568936,0.331111036698193,0.5927370930673855
3,1723,0.0627522741604761,0.6588125619392485,0.356660793440285,0.6594167791595008
4,1724,0.04820790250154869,0.6115541436409533,0.4983497315894204,0.6126762613357073
5,1724,0.20944758356312956,0.5377101676515622,0.6144457546235887,0.5380554346345635
6,1724,0.2036212032249836,0.5399112446681952,0.6124173110984564,0.5403428283969468
0,1726,-0.14215087890625,-0.0413818359375,0.6243896484375,0.7669677734375
1,1733,-0.3349609375,-0.0009765625,0.64154052734375,0.69012451171875
2,1733,0.43020266081954994,0.5951539619483942,0.3311973534439432,0.5924781428301346
3,1733,0.0633133330078531,0.6590715121764995,0.35670395181316017,0.6590715121764995
4,1734,0.04859632785742507,0.6115541436409533,0.4983928899622956,0.612589944589957
5,1734,0.20966337542750538,0.5377533260244374,0.6144889129964639,0.5378396427701877
6,1735,0.20388015346223454,0.5399544030410703,0.6125036278442068,0.540127036532571
0,1737,-0.14202880859375,-0.0411376953125,0.62457275390625,0.766845703125
1,1742,-0.33477783203125,-0.00091552734375,0.6417236328125,0.69000244140625
2,1743,0.4302458191924251,0.5953265954398949,0.33124051181681835,0.5922191925928836
3,1743,0.06357228324510403,0.6591578289222498,0.35670395181316017,0.6589851954307492
0,1744,-0.1417236328125,-0.04083251953125,0.62481689453125,0.7667236328125
4,1746,0.04885527809467602,0.6115973020138286,0.4984792067080459,0.6124604694713316
5,1746,0.20987916729188116,0.5377533260244375,0.6145320713693391,0.5376670092786872
6,1746,0.20405278695373513,0.5399544030410703,0.612589944589957,0.5399544030410703
1,1753,-0.33465576171875,-0.0008544921875,0.641845703125,0.68994140625
2,1753,0.43028897756530027,0.5954560705585202,0.3312836701896935,0.5920897174742582
3,1753,0.06378807510947981,0.6591578289222498,0.3567471101860353,0.6588988786849989
0,1755,-0.1416015625,-0.04071044921875,0.62493896484375,0.7666015625
4,1762,0.04907106995905183,0.6115541436409534,0.49852236508092107,0.6124173110984564
5,1763,0.21005180078338176,0.5377533260244375,0.6146183881150893,0.5375806925329368
6,1763,0.20422542044523578,0.5399112446681952,0.6126762613357073,0.5398249279224449
1,1764,-0.3345947265625,-0.00091552734375,0.6419677734375,0.68988037109375
2,1764,0.43028897756530027,0.5954560705585202,0.33136998693544384,0.5920034007285079
3,1764,0.06391755022810527,0.659200987295125,0.3567902685589105,0.6588557203121237
4,1766,0.049286861823427564,0.6114678268952031,0.49856552345379623,0.6124173110984564
5,1766,0.21009495915625692,0.5376670092786872,0.6147478632337149,0.5374943757871865
6,1766,0.2043117371909861,0.53986808629532,0.612848894827208,0.5396954528038194
0,1768,-0.1416015625,-0.04071044921875,0.62506103515625,0.76654052734375
1,1775,-0.33453369140625,-0.0009765625,0.64202880859375,0.6898193359375
2,1775,0.43028897756530027,0.5955423873042706,0.33145630368119416,0.5919170839827576
3,1775,0.06400386697385557,0.6591578289222498,0.35687658530466077,0.6588125619392485
4,1776,0.049459495314928215,0.6113815101494527,0.49865184019954656,0.6124173110984564
5,1776,0.21018127590200725,0.537623850905812,0.6148341799794652,0.537364900668561
6,1776,0.20439805393673638,0.5397817695495698,0.6129352115729583,0.5396091360580691
0,1779,-0.1416015625,-0.04071044921875,0.6251220703125,0.7664794921875
1,1785,-0.33447265625,-0.0009765625,0.64208984375,0.6898193359375
2,1786,0.4302458191924251,0.5955423873042706,0.3314994620540693,0.5918307672370072
3,1786,0.06413334209248106,0.6591578289222498,0.35691974367753593,0.6588125619392485
4,1787,0.04958897043355365,0.6113383517765776,0.49869499857242167,0.6124604694713316
5,1787,0.21026759264775752,0.5375806925329368,0.6149204967252154,0.5373217422956859
6,1787,0.20444121230961154,0.5397386111766946,0.6129783699458334,0.539565977685194
0,1789,-0.1416015625,-0.0406494140625,0.62518310546875,0.76641845703125
1,1796,-0.33441162109375,-0.0009765625,0.64215087890625,0.6898193359375
2,1797,0.4302458191924251,0.5956287040500209,0.33158577879981965,0.5917444504912569
3,1797,0.06430597558398168,0.6591578289222498,0.3569197436775359,0.6587262451934982
0,1798,-0.1416015625,-0.0406494140625,0.625244140625,0.76641845703125
4,1803,0.04971844555217911,0.6113815101494527,0.4987381569452969,0.6124173110984564
5,1803,0.21035390939350784,0.5375806925329368,0.6149204967252154,0.5372354255499355
6,1803,0.20452752905536187,0.5397817695495698,0.6129783699458334,0.5395228193123188
0,1807,-0.14154052734375,-0.04058837890625,0.62530517578125,0.766357421875
1,1816,-0.33428955078125,-0.0009765625,0.64215087890625,0.6898193359375
2,1816,0.43028897756530027,0.5957581791686464,0.3315426204269445,0.5916149753726314
3,1816,0.06443545070260714,0.659200987295125,0.3569629020504111,0.658683086820623
4,1817,0.049847920670804596,0.6114246685223279,0.4986949985724217,0.6123741527255813
5,1817,0.21044022613925817,0.537623850905812,0.6149204967252154,0.5371922671770604
6,1817,0.20470016254686252,0.539824927922445,0.6130646866915838,0.539307027447943
1,1818,-0.334228515625,-0.0009765625,0.6422119140625,0.6898193359375
2,1818,0.43033213593817543,0.5958444959143967,0.33158577879981965,0.5915286586268811
3,1819,0.0645649258212326,0.659200987295125,0.3569197436775359,0.658683086820623
0,1821,-0.1414794921875,-0.04052734375,0.6253662109375,0.76629638671875
4,1826,0.05002055416230522,0.6114246685223279,0.4986949985724217,0.6122878359798309
5,1826,0.21056970125788366,0.537623850905812,0.6149636550980906,0.53710595043131
6,1826,0.20470016254686252,0.539824927922445,0.6130646866915838,0.539307027447943
0,1828,-0.1414794921875,-0.04046630859375,0.62548828125,0.7662353515625
1,1839,-0.3341064453125,-0.0009765625,0.642333984375,0.68975830078125
2,1839,0.43033213593817543,0.5958876542872719,0.33167209554557,0.5913991835082556
3,1839,0.06473755931273323,0.6592441456680002,0.35691974367753593,0.6586399284477479
4,1839,0.05036582114530644,0.6114678268952031,0.49878131531817205,0.6122446776069558
5,1839,0.21069917637650912,0.5375806925329368,0.6150068134709658,0.5369764753126846
6,1841,0.20491595441123825,0.5397817695495697,0.6131941618102092,0.5390912355835673
0,1841,-0.14141845703125,-0.0404052734375,0.6256103515625,0.76617431640625
1,1848,-0.333984375,-0.0009765625,0.6424560546875,0.689697265625
2,1850,0.43033213593817543,0.5960171294058974,0.33167209554557,0.59118339164388
3,1850,0.06495335117710901,0.659244145668,0.35696290205041104,0.6585536117019977
4,1850,0.050624771382557415,0.6115109852680781,0.49878131531817205,0.6121152024883304
5,1850,0.2108718098680097,0.5376238509058119,0.6150068134709658,0.5368470001940592
6,1850,0.20513174627561406,0.5398249279224449,0.6132373201830844,0.5389617604649418
0,1851,-0.141357421875,-0.040283203125,0.625732421875,0.76605224609375
1,1858,-0.3338623046875,-0.00091552734375,0.642578125,0.68963623046875
2,1858,0.4303321359381754,0.596189762897398,0.33175841229132025,0.5910107581523794
3,1858,0.06516914304148477,0.6593304624137504,0.3570060604232862,0.6584672949562473
4,1859,0.05092687999268347,0.6115541436409533,0.49882447369104715,0.6119857273697049
5,1859,0.2110876017323855,0.537667009278687,0.6150499718438409,0.5367175250754337
6,1859,0.2053475381399898,0.5398249279224449,0.6132804785559596,0.5387891269734412
0,1861,-0.1412353515625,-0.04010009765625,0.6258544921875,0.7659912109375
1,1868,-0.33367919921875,-0.00079345703125,0.64276123046875,0.6895751953125
2,1869,0.43046161105680086,0.5965781882532744,0.3318015706641954,0.5905360160507527
3,1869,0.06538493490586059,0.6594599375323759,0.35704921879616136,0.6582515030918715
4,1870,0.05118583022993442,0.6115973020138284,0.49891079043679754,0.6119425689968297
5,1870,0.21134655196963648,0.5377101676515622,0.6151362885895912,0.5365017332110579
6,1870,0.20552017163149044,0.5398249279224449,0.6133667953017099,0.5386164934819405
1,1871,-0.33349609375,-0.000732421875,0.6429443359375,0.68951416015625
2,1871,0.43046161105680086,0.5965781882532744,0.3318015706641954,0.5905360160507527
3,1872,0.06564388514311151,0.6595462542781262,0.3571355355419117,0.6581651863461212
0,1875,-0.14117431640625,-0.0399169921875,0.62603759765625,0.765869140625
4,1878,0.05118583022993442,0.6115973020138284,0.49891079043679754,0.6119425689968297
5,1878,0.2115623438340122,0.5377101676515623,0.6151794469624664,0.5363290997195573
6,1879,0.20552017163149044,0.5398249279224449,0.6133667953017099,0.5386164934819405
0,1881,-0.14105224609375,-0.039794921875,0.62615966796875,0.76580810546875
1,1890,-0.33319091796875,-0.00054931640625,0.64324951171875,0.6893310546875
2,1890,0.430504769429676,0.5969234552362757,0.3318447290370706,0.590104432322001
3,1890,0.0658596770074873,0.6596325710238765,0.35717869391478685,0.6579925528546205
4,1891,0.05170373070443629,0.6116404603867036,0.4989971071825478,0.6117267771324539
5,1892,0.21177813569838802,0.5377533260244375,0.6152226053353416,0.5361996246009318
6,1892,0.205951755360242,0.5398249279224449,0.6135394287932104,0.5382712264989392
1,1893,-0.33306884765625,-0.00048828125,0.6434326171875,0.689208984375
2,1893,0.43046161105680086,0.5970529303549011,0.33188788740994574,0.5899749572033756
3,1893,0.06611862724473822,0.659762046142502,0.35717869391478685,0.6578630777359951
0,1895,-0.14093017578125,-0.03961181640625,0.62628173828125,0.76568603515625
4,1900,0.051962680941687184,0.6116404603867036,0.4990834239282981,0.6116404603867036
5,1900,0.2120370859356389,0.5377101676515623,0.6153089220810919,0.535983832736556
6,1900,0.20612438885174264,0.5397817695495698,0.6136257455389608,0.5381417513803138
0,1902,-0.14093017578125,-0.03948974609375,0.62640380859375,0.765625
1,1904,-0.33306884765625,-0.00042724609375,0.6435546875,0.68914794921875
2,1904,0.43046161105680086,0.5971824054735265,0.33197420415569606,0.5897591653389999
3,1904,0.06629126073623884,0.659805204515377,0.3572650106605372,0.6577336026173697
4,1911,0.05222163117893816,0.6116404603867036,0.4991697406740484,0.6115541436409533
5,1911,0.21220971942713956,0.5377101676515623,0.6153952388268422,0.5358975159908057
6,1911,0.20625386397036807,0.5397817695495698,0.6136689039118359,0.5380554346345635
