Sensor,0,7,wrist,OrientationAcceleration
Sensor,1,7,palm,OrientationAcceleration
Sensor,2,7,thumb,OrientationAcceleration
Sensor,3,7,index,OrientationAcceleration
Sensor,4,7,mid,OrientationAcceleration
Sensor,5,7,ring,OrientationAcceleration
Sensor,6,7,pinky,OrientationAcceleration
0,229,-0.33740234375,-0.469482421875,-0.49908447265625,-0.6455078125,-0.06,0.03,0.02
3,236,0.353515625,0.4544677734375,0.47412109375,0.6661376953125,-0.0,-0.16,-0.05
4,236,0.273681640625,0.378662109375,0.49737548828125,0.73095703125,-0.0,-0.09,-0.05
5,237,0.1905517578125,0.3109130859375,0.547119140625,0.75341796875,-0.21,-0.09,-0.06
6,237,-0.1514892578125,-0.40350341796875,-0.65582275390625,-0.6197509765625,-0.13,-0.03,0.03
0,239,-0.33740234375,-0.469482421875,-0.49908447265625,-0.6455078125,-0.05,0.03,-0.02
1,241,0.3656005859375,0.38153076171875,0.640869140625,0.5567626953125,-0.08,-0.05,-0.04
2,241,0.78533935546875,0.4251708984375,0.22979736328125,0.38690185546875,-0.15,-0.06,0.02
3,246,0.353515625,0.45440673828125,0.47412109375,0.6661376953125,-0.0,-0.16,0.11
4,247,0.27374267578125,0.378662109375,0.49737548828125,0.73095703125,-0.07,-0.04,0.01
0,248,-0.33740234375,-0.469482421875,-0.49908447265625,-0.6455078125,-0.09,-0.02,-0.11
5,251,0.190673828125,0.31097412109375,0.547119140625,0.75341796875,-0.19,-0.17,-0.07
6,251,-0.1514892578125,-0.403564453125,-0.65582275390625,-0.6197509765625,-0.09,-0.12,-0.15
1,258,0.36572265625,0.38153076171875,0.640869140625,0.5567626953125,-0.12,-0.07,-0.0
2,258,0.78533935546875,0.4251708984375,0.229736328125,0.3868408203125,-0.17,-0.03,-0.04
0,260,-0.33746337890625,-0.46954345703125,-0.4990234375,-0.6455078125,-0.1,0.01,-0.07
3,263,0.3536376953125,0.45458984375,0.47393798828125,0.66607666015625,-0.08,0.04,-0.01
4,263,0.2738037109375,0.3787841796875,0.4971923828125,0.73101806640625,-0.01,-0.02,-0.17
0,268,-0.33746337890625,-0.46954345703125,-0.4990234375,-0.64544677734375,-0.03,0.0,-0.05
5,270,0.190673828125,0.31103515625,0.54705810546875,0.75341796875,-0.19,-0.22,-0.23
6,270,-0.1517333984375,-0.4036865234375,-0.65582275390625,-0.61962890625,-0.05,-0.23,-0.15
1,277,0.36578369140625,0.381591796875,0.64080810546875,0.5567626953125,-0.1,-0.12,-0.07
2,278,0.78546142578125,0.4251708984375,0.2296142578125,0.38677978515625,-0.2,0.0,-0.14
0,279,-0.33746337890625,-0.46954345703125,-0.4990234375,-0.64544677734375,-0.06,0.0,-0.11
3,281,0.3536376953125,0.45465087890625,0.47381591796875,0.6661376953125,-0.06,0.0,-0.13
4,282,0.27362060546875,0.3787841796875,0.49700927734375,0.731201171875,-0.05,-0.02,-0.07
5,287,0.19061279296875,0.31097412109375,0.54705810546875,0.75341796875,-0.17,-0.17,-0.17
6,288,-0.15167236328125,-0.403564453125,-0.65582275390625,-0.61968994140625,-0.07,-0.13,-0.21
1,289,0.36566162109375,0.38153076171875,0.640869140625,0.55682373046875,-0.13,-0.04,-0.12
2,289,0.78546142578125,0.42510986328125,0.2296142578125,0.3868408203125,-0.12,-0.12,-0.05
0,290,-0.33746337890625,-0.46954345703125,-0.4990234375,-0.64544677734375,-0.02,-0.05,-0.11
3,295,0.353515625,0.45458984375,0.47381591796875,0.66619873046875,-0.12,0.09,-0.03
4,295,0.2734375,0.37872314453125,0.4969482421875,0.7313232421875,-0.06,0.0,0.01
5,296,0.1904296875,0.3109130859375,0.54705810546875,0.7535400390625,-0.21,-0.13,-0.08
6,296,-0.1514892578125,-0.4034423828125,-0.65582275390625,-0.6197509765625,-0.24,0.18,0.01
1,297,0.36553955078125,0.38140869140625,0.640869140625,0.556884765625,-0.14,-0.02,0.03
2,298,0.78546142578125,0.42510986328125,0.2296142578125,0.3868408203125,-0.28,0.07,0.06
0,299,-0.33746337890625,-0.46954345703125,-0.4990234375,-0.64544677734375,-0.05,-0.02,-0.1
3,306,0.35345458984375,0.45452880859375,0.473876953125,0.666259765625,-0.08,-0.04,-0.18
4,306,0.27325439453125,0.37860107421875,0.49688720703125,0.73150634765625,-0.02,-0.03,-0.2
0,308,-0.33746337890625,-0.46954345703125,-0.4990234375,-0.6455078125,-0.06,0.03,-0.06
5,311,0.190185546875,0.310791015625,0.54705810546875,0.753662109375,-0.31,0.14,0.11
6,311,-0.1513671875,-0.40338134765625,-0.6558837890625,-0.619873046875,-0.23,0.18,0.12
1,317,0.36553955078125,0.38134765625,0.64093017578125,0.55694580078125,-0.16,0.01,0.03
2,318,0.785400390625,0.42498779296875,0.229736328125,0.38702392578125,-0.16,-0.05,-0.01
3,319,0.35333251953125,0.45452880859375,0.473876953125,0.66632080078125,-0.16,0.16,0.22
4,319,0.27252197265625,0.37835693359375,0.496826171875,0.73193359375,-0.23,0.27,0.18
0,321,-0.33740234375,-0.469482421875,-0.49908447265625,-0.6455078125,-0.07,0.1,0.03
5,323,0.19024658203125,0.310791015625,0.54705810546875,0.75360107421875,-0.17,-0.18,0.03
6,324,-0.1513671875,-0.4031982421875,-0.656005859375,-0.61981201171875,-0.07,-0.16,-0.04
1,327,0.36553955078125,0.38134765625,0.6409912109375,0.556884765625,-0.1,0.0,0.04
2,327,0.785400390625,0.42498779296875,0.22979736328125,0.386962890625,-0.2,0.08,-0.04
0,329,-0.33734130859375,-0.46942138671875,-0.49908447265625,-0.64556884765625,-0.09,0.06,0.01
3,331,0.3533935546875,0.45452880859375,0.47393798828125,0.666259765625,-0.08,0.0,0.05
4,331,0.272216796875,0.37841796875,0.4967041015625,0.73211669921875,-0.13,0.0,0.36
5,334,0.19024658203125,0.31072998046875,0.54705810546875,0.753662109375,-0.16,-0.19,-0.03
6,335,-0.1514892578125,-0.4031982421875,-0.656005859375,-0.6197509765625,-0.14,-0.09,0.06
1,337,0.3656005859375,0.38128662109375,0.64105224609375,0.55682373046875,-0.12,0.05,0.05
2,337,0.785400390625,0.425048828125,0.2298583984375,0.3868408203125,-0.16,0.03,0.01
0,339,-0.33734130859375,-0.46942138671875,-0.49908447265625,-0.64556884765625,-0.07,0.03,0.01
3,342,0.35345458984375,0.4544677734375,0.4739990234375,0.66619873046875,-0.15,0.08,0.25
4,343,0.2720947265625,0.3785400390625,0.49639892578125,0.73223876953125,0.16,-0.34,0.06
5,348,0.19024658203125,0.31072998046875,0.54705810546875,0.753662109375,-0.23,-0.07,0.02
6,349,-0.1514892578125,-0.4031982421875,-0.656005859375,-0.61981201171875,-0.21,0.15,0.07
0,350,-0.33740234375,-0.469482421875,-0.49908447265625,-0.6455078125,-0.07,0.06,-0.03
1,352,0.36566162109375,0.3812255859375,0.64111328125,0.55670166015625,-0.12,-0.08,0.11
2,352,0.78546142578125,0.42510986328125,0.2298583984375,0.38671875,-0.17,0.09,0.03
3,357,0.353515625,0.4544677734375,0.4739990234375,0.6661376953125,0.02,-0.03,-0.04
4,357,0.27191162109375,0.378662109375,0.49609375,0.73248291015625,-0.19,0.51,-0.05
0,359,-0.33746337890625,-0.469482421875,-0.49908447265625,-0.64544677734375,-0.05,0.02,0.06
5,361,0.19036865234375,0.310791015625,0.54705810546875,0.75360107421875,-0.17,-0.14,-0.07
6,361,-0.1514892578125,-0.4031982421875,-0.656005859375,-0.61981201171875,-0.14,-0.16,-0.1
1,367,0.36572265625,0.3812255859375,0.64117431640625,0.556640625,-0.12,0.04,0.08
2,368,0.7855224609375,0.4251708984375,0.22979736328125,0.38653564453125,-0.13,-0.04,0.07
0,368,-0.3375244140625,-0.469482421875,-0.49908447265625,-0.64544677734375,-0.04,0.01,-0.03
3,371,0.3536376953125,0.45458984375,0.4739990234375,0.666015625,-0.17,0.17,0.14
4,371,0.27166748046875,0.37890625,0.49554443359375,0.73284912109375,0.04,-0.22,0.08
5,376,0.1904296875,0.31085205078125,0.5469970703125,0.75360107421875,-0.2,-0.09,-0.1
6,377,-0.1517333984375,-0.403076171875,-0.6561279296875,-0.61962890625,-0.04,-0.38,-0.1
1,378,0.36578369140625,0.38116455078125,0.6412353515625,0.5565185546875,-0.11,-0.1,-0.07
2,378,0.78546142578125,0.42529296875,0.229736328125,0.386474609375,-0.14,0.03,-0.2
0,380,-0.3375244140625,-0.469482421875,-0.4991455078125,-0.6453857421875,-0.06,0.0,-0.04
3,384,0.35357666015625,0.45465087890625,0.47406005859375,0.666015625,-0.07,-0.04,0.15
4,384,0.27142333984375,0.37896728515625,0.4952392578125,0.73309326171875,-0.07,0.08,0.07
5,387,0.1904296875,0.31085205078125,0.54693603515625,0.75360107421875,-0.07,-0.37,-0.04
6,387,-0.1517333984375,-0.403076171875,-0.6561279296875,-0.61968994140625,-0.09,-0.32,-0.03
0,389,-0.33758544921875,-0.46942138671875,-0.49920654296875,-0.64532470703125,-0.03,-0.06,-0.0
1,391,0.36572265625,0.381103515625,0.64129638671875,0.55657958984375,-0.14,-0.11,0.01
2,391,0.78546142578125,0.42529296875,0.22979736328125,0.386474609375,-0.12,-0.11,0.11
3,398,0.353515625,0.45465087890625,0.47406005859375,0.666015625,-0.01,-0.01,-0.07
4,398,0.27117919921875,0.37896728515625,0.4949951171875,0.7333984375,-0.1,0.06,-0.07
0,398,-0.33758544921875,-0.46942138671875,-0.49920654296875,-0.64532470703125,-0.02,-0.04,0.04
5,401,0.190185546875,0.310791015625,0.54681396484375,0.7537841796875,-0.31,0.09,-0.1
6,401,-0.151611328125,-0.40301513671875,-0.6561279296875,-0.6197509765625,-0.18,0.09,0.14
1,402,0.3656005859375,0.3809814453125,0.641357421875,0.556640625,-0.18,-0.08,0.05
2,402,0.785400390625,0.42535400390625,0.22991943359375,0.386474609375,-0.18,-0.08,0.27
3,407,0.35333251953125,0.45458984375,0.4742431640625,0.66607666015625,-0.09,-0.2,0.17
4,408,0.2708740234375,0.3790283203125,0.49462890625,0.733642578125,0.08,-0.44,0.08
0,409,-0.33758544921875,-0.4693603515625,-0.49932861328125,-0.64532470703125,-0.07,0.02,-0.01
5,411,0.1900634765625,0.310791015625,0.5467529296875,0.75384521484375,-0.26,0.0,-0.04
6,412,-0.1514892578125,-0.40289306640625,-0.6561279296875,-0.61981201171875,-0.14,-0.13,0.1
1,417,0.36553955078125,0.38092041015625,0.64141845703125,0.556640625,-0.12,-0.1,-0.03
2,417,0.78533935546875,0.42535400390625,0.23004150390625,0.386474609375,-0.27,-0.1,0.14
0,418,-0.3375244140625,-0.46929931640625,-0.4993896484375,-0.64532470703125,-0.07,-0.01,-0.07
3,421,0.353271484375,0.45452880859375,0.4742431640625,0.66607666015625,-0.13,-0.05,0.15
4,422,0.26995849609375,0.379638671875,0.49285888671875,0.73492431640625,-0.1,0.05,0.03
5,423,0.19000244140625,0.31072998046875,0.54669189453125,0.75396728515625,-0.06,-0.51,0.17
6,423,-0.1514892578125,-0.40277099609375,-0.65618896484375,-0.61981201171875,-0.07,-0.27,-0.0
1,428,0.36553955078125,0.38092041015625,0.64141845703125,0.556640625,-0.13,-0.11,-0.0
2,428,0.78533935546875,0.42535400390625,0.23004150390625,0.38653564453125,-0.12,-0.03,-0.03
0,429,-0.3375244140625,-0.46929931640625,-0.4993896484375,-0.64532470703125,-0.05,-0.04,-0.03
3,432,0.353271484375,0.45452880859375,0.47430419921875,0.66607666015625,-0.11,0.03,0.02
4,432,0.2694091796875,0.3798828125,0.49169921875,0.73577880859375,-0.07,-0.08,0.05
5,437,0.18994140625,0.31072998046875,0.54644775390625,0.754150390625,-0.14,-0.3,-0.02
6,438,-0.1514892578125,-0.40277099609375,-0.65618896484375,-0.619873046875,-0.18,-0.07,-0.01
1,439,0.3656005859375,0.38079833984375,0.641357421875,0.5567626953125,-0.14,-0.12,0.02
2,439,0.78533935546875,0.42535400390625,0.23004150390625,0.386474609375,-0.1,-0.09,-0.0
0,441,-0.3375244140625,-0.46923828125,-0.49945068359375,-0.64532470703125,-0.02,-0.09,0.01
3,443,0.353271484375,0.45452880859375,0.47430419921875,0.66607666015625,-0.03,-0.06,-0.07
4,443,0.268798828125,0.3802490234375,0.4903564453125,0.7366943359375,-0.11,0.3,-0.06
5,447,0.18994140625,0.31072998046875,0.54608154296875,0.75439453125,-0.27,-0.03,-0.18
6,448,-0.15155029296875,-0.4027099609375,-0.6561279296875,-0.6199951171875,-0.17,0.05,-0.02
0,449,-0.3375244140625,-0.46923828125,-0.49945068359375,-0.64532470703125,-0.04,-0.02,-0.0
1,451,0.3656005859375,0.38079833984375,0.641357421875,0.5567626953125,-0.15,-0.11,-0.01
2,451,0.785400390625,0.42535400390625,0.23004150390625,0.38641357421875,-0.17,0.0,0.14
3,457,0.353271484375,0.45452880859375,0.47430419921875,0.66607666015625,-0.05,-0.03,-0.05
4,457,0.2681884765625,0.38055419921875,0.48907470703125,0.73760986328125,-0.09,0.0,-0.02
0,458,-0.3375244140625,-0.46923828125,-0.49945068359375,-0.64532470703125,-0.07,-0.08,-0.05
5,461,0.1893310546875,0.31085205078125,0.54498291015625,0.75531005859375,-0.37,0.93,0.14
6,461,-0.15167236328125,-0.40264892578125,-0.65606689453125,-0.6199951171875,-0.11,-0.11,-0.1
1,466,0.36566162109375,0.38079833984375,0.64141845703125,0.55670166015625,-0.13,0.0,-0.03
2,467,0.785400390625,0.4254150390625,0.22998046875,0.3863525390625,-0.32,0.25,-0.06
0,469,-0.3375244140625,-0.46923828125,-0.49945068359375,-0.64532470703125,-0.06,0.0,-0.04
3,470,0.353271484375,0.45452880859375,0.47430419921875,0.66607666015625,0.06,-0.21,-0.05
4,471,0.26666259765625,0.381103515625,0.48626708984375,0.73974609375,0.07,0.08,-0.0
5,472,0.18896484375,0.31097412109375,0.54437255859375,0.75579833984375,-0.04,-0.56,-0.02
6,473,-0.151611328125,-0.40252685546875,-0.656005859375,-0.62017822265625,-0.11,-0.24,-0.23
1,478,0.3656005859375,0.38067626953125,0.6414794921875,0.55670166015625,-0.06,-0.06,-0.06
2,478,0.78533935546875,0.42547607421875,0.22998046875,0.38641357421875,-0.08,-0.07,0.05
3,480,0.3531494140625,0.4544677734375,0.47430419921875,0.6661376953125,0.21,-0.54,-0.3
4,480,0.2657470703125,0.38134765625,0.48468017578125,0.740966796875,-0.13,-0.18,0.1
0,481,-0.3375244140625,-0.46923828125,-0.49945068359375,-0.64532470703125,-0.02,-0.03,0.01
5,483,0.1885986328125,0.31103515625,0.5435791015625,0.75640869140625,-0.06,-0.67,-0.12
6,483,-0.1514892578125,-0.40240478515625,-0.65594482421875,-0.620361328125,-0.21,0.16,-0.06
1,487,0.36553955078125,0.380615234375,0.64154052734375,0.5567626953125,-0.22,-0.07,0.16
2,488,0.78533935546875,0.42547607421875,0.22998046875,0.386474609375,-0.17,0.0,0.04
0,489,-0.3375244140625,-0.46923828125,-0.49945068359375,-0.64532470703125,-0.03,0.0,0.04
3,493,0.35284423828125,0.45458984375,0.4742431640625,0.666259765625,0.09,-0.3,-0.08
4,493,0.264892578125,0.38165283203125,0.4830322265625,0.74224853515625,-0.12,0.1,0.06
5,494,0.18792724609375,0.31134033203125,0.5423583984375,0.75732421875,-0.24,-0.31,-0.28
6,494,-0.1512451171875,-0.40228271484375,-0.6558837890625,-0.62054443359375,-0.26,0.17,0.27
1,497,0.3653564453125,0.38043212890625,0.64166259765625,0.55682373046875,-0.09,-0.03,0.05
2,497,0.7852783203125,0.42547607421875,0.23016357421875,0.386474609375,-0.13,-0.25,0.33
0,499,-0.33740234375,-0.46917724609375,-0.49951171875,-0.6453857421875,-0.05,0.01,-0.02
3,506,0.35247802734375,0.45501708984375,0.47406005859375,0.66632080078125,-0.36,0.41,0.6
4,506,0.26416015625,0.38201904296875,0.4815673828125,0.74322509765625,-0.06,-0.1,0.15
