Sensor,0,7,wrist,OrientationAcceleration
Sensor,1,7,palm,OrientationAcceleration
Sensor,2,7,thumb,OrientationAcceleration
Sensor,3,7,index,OrientationAcceleration
Sensor,4,7,mid,OrientationAcceleration
Sensor,5,7,ring,OrientationAcceleration
Sensor,6,7,pinky,OrientationAcceleration
2,56,0.77703857421875,0.52386474609375,0.1195068359375,0.32781982421875,-0.39,0.59,-0.18
0,57,-0.3973388671875,-0.48382568359375,-0.4879150390625,-0.6082763671875,-0.11,0.04,0.04
3,61,0.3681640625,0.5006103515625,0.4569091796875,0.63641357421875,-0.12,0.06,0.26
4,61,0.3702392578125,0.4219970703125,0.53076171875,0.6348876953125,0.07,-0.06,0.14
0,62,-0.3973388671875,-0.4837646484375,-0.4879150390625,-0.6082763671875,-0.13,0.09,0.01
5,69,0.2550048828125,0.359375,0.544677734375,0.7135009765625,-0.16,-0.27,0.1
6,70,-0.17999267578125,-0.4638671875,-0.59674072265625,-0.62957763671875,-0.03,-0.34,-0.0
1,71,0.40460205078125,0.402099609375,0.62158203125,0.53692626953125,0.03,-0.04,0.12
2,71,0.77703857421875,0.52386474609375,0.11944580078125,0.32781982421875,-0.28,0.07,0.19
0,73,-0.3973388671875,-0.48370361328125,-0.4879150390625,-0.6083984375,-0.01,0.03,0.07
3,75,0.36810302734375,0.50067138671875,0.456787109375,0.63653564453125,-0.16,0.12,-0.19
4,75,0.3702392578125,0.42193603515625,0.53070068359375,0.63507080078125,-0.13,0.13,-0.04
5,76,0.2548828125,0.359375,0.54461669921875,0.713623046875,-0.29,-0.09,0.03
6,77,-0.179931640625,-0.4638671875,-0.59661865234375,-0.629638671875,-0.31,0.04,-0.01
1,83,0.404541015625,0.40203857421875,0.62158203125,0.53692626953125,-0.26,-0.04,0.1
2,83,0.777099609375,0.5238037109375,0.11944580078125,0.32781982421875,-0.14,-0.22,0.06
0,85,-0.39739990234375,-0.483642578125,-0.48785400390625,-0.6083984375,-0.13,0.03,0.04
3,89,0.36822509765625,0.50079345703125,0.45672607421875,0.63641357421875,-0.13,0.06,-0.09
4,89,0.3702392578125,0.42181396484375,0.5306396484375,0.6351318359375,-0.01,0.08,0.03
5,93,0.2547607421875,0.35931396484375,0.5445556640625,0.7137451171875,-0.25,0.08,0.13
6,93,-0.17987060546875,-0.4638671875,-0.59649658203125,-0.62982177734375,-0.18,0.09,0.14
0,94,-0.3974609375,-0.483642578125,-0.48779296875,-0.6083984375,-0.0,0.02,-0.0
1,98,0.40447998046875,0.4019775390625,0.62164306640625,0.5369873046875,-0.15,0.0,0.07
2,98,0.77716064453125,0.52374267578125,0.1195068359375,0.32781982421875,-0.32,0.06,0.21
3,102,0.36846923828125,0.5006103515625,0.45660400390625,0.63653564453125,-0.05,-0.17,-0.27
4,102,0.3702392578125,0.42181396484375,0.5306396484375,0.63519287109375,0.03,-0.09,-0.06
0,103,-0.3975830078125,-0.483642578125,-0.48773193359375,-0.6083984375,-0.03,0.0,-0.02
5,106,0.25555419921875,0.3604736328125,0.54412841796875,0.71319580078125,-0.21,-0.3,0.17
6,106,-0.17999267578125,-0.4637451171875,-0.596435546875,-0.62994384765625,-0.17,-0.11,-0.03
1,107,0.4046630859375,0.40185546875,0.62152099609375,0.537109375,-0.28,0.01,0.05
2,107,0.7772216796875,0.52362060546875,0.11944580078125,0.327880859375,-0.28,0.04,-0.05
3,110,0.3685302734375,0.5006103515625,0.4564208984375,0.6365966796875,0.05,-0.2,-0.0
4,111,0.370361328125,0.42169189453125,0.53057861328125,0.63525390625,0.14,-0.12,-0.22
0,113,-0.3975830078125,-0.48358154296875,-0.4876708984375,-0.60845947265625,-0.09,0.05,0.02
5,115,0.255615234375,0.3603515625,0.544189453125,0.71319580078125,-0.07,-0.37,-0.0
6,115,-0.18017578125,-0.46368408203125,-0.59637451171875,-0.6300048828125,-0.09,-0.11,-0.19
1,116,0.40472412109375,0.4017333984375,0.6214599609375,0.53717041015625,0.01,-0.03,-0.03
2,117,0.77728271484375,0.52349853515625,0.119384765625,0.32781982421875,-0.06,-0.17,0.03
3,120,0.3685302734375,0.50067138671875,0.456298828125,0.63665771484375,0.04,-0.12,-0.19
4,121,0.3704833984375,0.421630859375,0.53045654296875,0.63531494140625,0.14,-0.12,-0.22
0,123,-0.39764404296875,-0.4835205078125,-0.48760986328125,-0.6085205078125,-0.01,-0.01,0.05
5,126,0.25579833984375,0.36029052734375,0.5440673828125,0.7132568359375,-0.11,-0.28,-0.26
6,127,-0.18023681640625,-0.46368408203125,-0.59625244140625,-0.63006591796875,-0.22,-0.11,-0.14
1,130,0.40478515625,0.40167236328125,0.6214599609375,0.53717041015625,-0.29,-0.1,-0.06
2,131,0.77734375,0.52349853515625,0.11932373046875,0.32781982421875,-0.22,0.0,-0.06
3,132,0.36865234375,0.5008544921875,0.45611572265625,0.6365966796875,-0.03,-0.09,-0.1
4,132,0.37060546875,0.421630859375,0.53021240234375,0.63543701171875,-0.0,0.12,-0.13
0,133,-0.397705078125,-0.4835205078125,-0.48760986328125,-0.6085205078125,-0.1,-0.08,-0.0
5,138,0.255859375,0.36029052734375,0.5439453125,0.71331787109375,-0.25,-0.1,-0.01
6,138,-0.18023681640625,-0.4637451171875,-0.59619140625,-0.63006591796875,-0.18,-0.18,-0.13
1,141,0.40484619140625,0.40167236328125,0.62139892578125,0.53729248046875,-0.12,-0.03,-0.14
2,142,0.77728271484375,0.5235595703125,0.1192626953125,0.32781982421875,-0.27,0.11,-0.02
0,143,-0.397705078125,-0.48345947265625,-0.48760986328125,-0.60858154296875,-0.02,-0.02,-0.05
3,145,0.3685302734375,0.50091552734375,0.45599365234375,0.63665771484375,-0.14,0.01,0.02
4,146,0.37054443359375,0.421630859375,0.53021240234375,0.635498046875,-0.09,0.07,0.04
5,148,0.255859375,0.3603515625,0.5438232421875,0.71337890625,-0.23,-0.36,0.1
6,148,-0.18023681640625,-0.4637451171875,-0.59613037109375,-0.630126953125,-0.15,-0.16,0.02
1,152,0.40478515625,0.4017333984375,0.621337890625,0.53729248046875,-0.08,-0.07,-0.08
2,152,0.77728271484375,0.5235595703125,0.1192626953125,0.32781982421875,-0.29,0.16,0.04
0,154,-0.39764404296875,-0.48333740234375,-0.48760986328125,-0.608642578125,-0.14,-0.02,-0.04
3,157,0.3685302734375,0.5008544921875,0.4559326171875,0.63677978515625,-0.2,0.04,-0.09
4,157,0.370361328125,0.42156982421875,0.53021240234375,0.63555908203125,-0.02,-0.1,0.03
5,163,0.25579833984375,0.3602294921875,0.54400634765625,0.71331787109375,-0.06,-0.44,0.06
6,163,-0.17999267578125,-0.46343994140625,-0.59613037109375,-0.63043212890625,-0.04,-0.25,-0.07
1,165,0.40472412109375,0.40167236328125,0.621337890625,0.53741455078125,-0.24,-0.03,-0.05
2,165,0.77728271484375,0.52337646484375,0.11932373046875,0.328125,-0.15,-0.12,-0.14
0,166,-0.3975830078125,-0.4832763671875,-0.4876708984375,-0.6087646484375,-0.06,0.01,-0.0
3,170,0.368408203125,0.500732421875,0.45587158203125,0.636962890625,-0.0,-0.29,-0.27
4,171,0.37030029296875,0.42144775390625,0.5301513671875,0.63580322265625,-0.01,-0.08,-0.23
0,173,-0.39752197265625,-0.483154296875,-0.48773193359375,-0.60882568359375,0.01,0.02,0.03
5,177,0.25579833984375,0.3599853515625,0.5440673828125,0.71343994140625,-0.21,-0.31,-0.27
6,177,-0.1798095703125,-0.4632568359375,-0.5960693359375,-0.63067626953125,-0.19,-0.2,-0.17
1,181,0.4044189453125,0.40142822265625,0.6214599609375,0.53765869140625,-0.23,-0.08,-0.0
2,181,0.77728271484375,0.52313232421875,0.11944580078125,0.3284912109375,-0.29,-0.18,0.21
3,183,0.3682861328125,0.50042724609375,0.455810546875,0.6373291015625,0.06,-0.39,-0.04
4,183,0.36993408203125,0.42132568359375,0.52996826171875,0.63616943359375,0.19,-0.47,-0.15
0,185,-0.3974609375,-0.48321533203125,-0.4876708984375,-0.60888671875,-0.13,0.07,0.01
5,187,0.2554931640625,0.359619140625,0.5440673828125,0.71368408203125,-0.14,-0.3,0.01
6,188,-0.17962646484375,-0.46319580078125,-0.59600830078125,-0.630859375,-0.12,-0.19,0.04
1,193,0.40423583984375,0.4013671875,0.6214599609375,0.537841796875,-0.01,0.0,-0.14
2,194,0.77728271484375,0.52294921875,0.119384765625,0.328857421875,-0.47,0.16,0.24
3,194,0.3681640625,0.50030517578125,0.4556884765625,0.6375732421875,-0.07,-0.19,0.11
4,194,0.36956787109375,0.4212646484375,0.52984619140625,0.63653564453125,0.12,-0.62,-0.06
0,196,-0.39752197265625,-0.48321533203125,-0.48760986328125,-0.60882568359375,-0.04,-0.01,-0.04
5,198,0.25531005859375,0.3594970703125,0.54412841796875,0.71380615234375,-0.17,-0.43,0.14
6,198,-0.1793212890625,-0.463134765625,-0.59588623046875,-0.631103515625,-0.13,-0.29,0.01
1,201,0.40411376953125,0.4013671875,0.62139892578125,0.5380859375,0.03,-0.11,-0.09
2,201,0.77728271484375,0.52294921875,0.119384765625,0.328857421875,-0.32,0.14,-0.06
0,203,-0.39752197265625,-0.48333740234375,-0.487548828125,-0.6087646484375,-0.13,-0.04,-0.09
3,209,0.3680419921875,0.50018310546875,0.45556640625,0.63787841796875,-0.09,-0.04,0.01
4,210,0.3690185546875,0.42132568359375,0.52960205078125,0.63702392578125,0.05,-0.21,-0.02
5,211,0.255126953125,0.359375,0.5440673828125,0.71392822265625,-0.17,-0.32,-0.07
6,211,-0.1787109375,-0.462890625,-0.59552001953125,-0.63177490234375,-0.18,-0.21,-0.15
1,212,0.4039306640625,0.4012451171875,0.6212158203125,0.53839111328125,-0.19,-0.06,-0.1
2,213,0.77734375,0.5223388671875,0.1190185546875,0.329833984375,-0.05,-0.22,-0.17
0,214,-0.3975830078125,-0.4833984375,-0.48748779296875,-0.60882568359375,-0.11,-0.06,-0.01
3,222,0.36798095703125,0.49993896484375,0.45538330078125,0.63818359375,0.01,-0.17,-0.09
4,222,0.368408203125,0.42138671875,0.52923583984375,0.63763427734375,-0.03,0.06,-0.04
0,223,-0.39752197265625,-0.4833984375,-0.48748779296875,-0.60882568359375,-0.06,-0.03,0.04
5,227,0.2548828125,0.35919189453125,0.54388427734375,0.71429443359375,-0.3,-0.12,-0.26
6,227,-0.17840576171875,-0.46282958984375,-0.59527587890625,-0.63214111328125,-0.2,-0.19,-0.34
1,231,0.40338134765625,0.40106201171875,0.6209716796875,0.53924560546875,-0.16,-0.02,0.04
2,231,0.7772216796875,0.5220947265625,0.118896484375,0.33038330078125,0.11,-0.51,0.16
3,232,0.367919921875,0.4998779296875,0.45489501953125,0.638671875,0.11,-0.26,-0.3
4,232,0.366943359375,0.4212646484375,0.52874755859375,0.63897705078125,-0.15,0.44,0.02
0,234,-0.3974609375,-0.4833984375,-0.48748779296875,-0.60888671875,-0.01,-0.04,0.08
5,237,0.254638671875,0.35888671875,0.54364013671875,0.7147216796875,-0.36,0.18,-0.15
6,238,-0.177978515625,-0.46282958984375,-0.5950927734375,-0.63250732421875,-0.19,-0.02,-0.38
1,241,0.40301513671875,0.4010009765625,0.620849609375,0.5396728515625,-0.14,0.02,0.11
2,241,0.77703857421875,0.521728515625,0.1187744140625,0.3314208984375,-0.11,-0.26,0.26
0,243,-0.3973388671875,-0.4833984375,-0.4874267578125,-0.6090087890625,-0.01,-0.04,0.11
3,250,0.36767578125,0.499755859375,0.454833984375,0.638916015625,-0.1,0.03,-0.14
4,251,0.36651611328125,0.42132568359375,0.52862548828125,0.63934326171875,-0.13,0.18,0.15
5,251,0.2540283203125,0.3590087890625,0.54351806640625,0.71490478515625,-0.35,0.09,0.11
6,252,-0.17694091796875,-0.4630126953125,-0.59490966796875,-0.6328125,-0.3,0.09,0.27
1,253,0.4027099609375,0.401123046875,0.62078857421875,0.53997802734375,-0.26,0.05,0.15
2,253,0.77691650390625,0.52178955078125,0.11859130859375,0.33184814453125,-0.07,-0.11,-0.23
0,254,-0.397216796875,-0.48345947265625,-0.48736572265625,-0.6090087890625,-0.13,-0.01,0.05
3,261,0.36749267578125,0.499755859375,0.454833984375,0.63897705078125,-0.03,-0.21,0.03
4,262,0.36627197265625,0.42138671875,0.52850341796875,0.63946533203125,-0.04,0.08,0.17
0,263,-0.39715576171875,-0.4835205078125,-0.48736572265625,-0.60906982421875,-0.06,0.02,0.06
5,265,0.25372314453125,0.3590087890625,0.54364013671875,0.7149658203125,-0.23,-0.04,0.12
6,265,-0.1776123046875,-0.46417236328125,-0.59454345703125,-0.632080078125,-0.28,0.12,0.19
1,267,0.40234375,0.4014892578125,0.62054443359375,0.5401611328125,-0.02,0.0,0.1
2,267,0.7767333984375,0.52191162109375,0.11834716796875,0.33209228515625,-0.22,0.23,-0.05
3,271,0.3671875,0.50006103515625,0.45458984375,0.63909912109375,-0.12,0.18,-0.13
4,272,0.36614990234375,0.4215087890625,0.52838134765625,0.63958740234375,-0.07,0.27,-0.06
0,273,-0.39703369140625,-0.4835205078125,-0.48736572265625,-0.60919189453125,-0.05,0.03,0.08
5,277,0.25341796875,0.359130859375,0.54376220703125,0.71490478515625,-0.2,-0.23,0.13
6,277,-0.1773681640625,-0.46435546875,-0.59442138671875,-0.63214111328125,-0.27,0.04,0.04
1,284,0.4022216796875,0.40167236328125,0.6204833984375,0.54022216796875,-0.24,0.02,-0.01
2,284,0.77655029296875,0.5220947265625,0.11822509765625,0.33233642578125,-0.16,0.08,-0.37
3,285,0.36712646484375,0.50030517578125,0.4544677734375,0.6390380859375,-0.11,0.18,-0.02
4,285,0.36590576171875,0.42181396484375,0.52813720703125,0.63970947265625,-0.07,0.3,-0.0
0,287,-0.39691162109375,-0.48345947265625,-0.48736572265625,-0.6092529296875,-0.09,0.04,0.05
5,289,0.25299072265625,0.35931396484375,0.5438232421875,0.7149658203125,-0.24,-0.05,0.11
6,289,-0.17730712890625,-0.46453857421875,-0.59429931640625,-0.63214111328125,-0.21,-0.09,0.06
1,292,0.402099609375,0.40185546875,0.62042236328125,0.540283203125,-0.08,0.03,-0.01
2,292,0.7763671875,0.52215576171875,0.11834716796875,0.33251953125,-0.32,0.31,-0.07
0,293,-0.396728515625,-0.48345947265625,-0.48736572265625,-0.609375,-0.1,0.07,0.03
3,297,0.36688232421875,0.50042724609375,0.4544677734375,0.63909912109375,-0.23,0.19,0.08
4,297,0.36578369140625,0.421875,0.52813720703125,0.6397705078125,-0.08,0.16,0.1
5,299,0.253662109375,0.36053466796875,0.54339599609375,0.71441650390625,-0.23,-0.08,0.14
6,299,-0.17669677734375,-0.464599609375,-0.59417724609375,-0.63238525390625,-0.26,0.04,0.25
1,303,0.40185546875,0.40191650390625,0.6204833984375,0.5404052734375,-0.07,0.09,0.05
2,303,0.77630615234375,0.52215576171875,0.11846923828125,0.33270263671875,-0.11,-0.1,-0.03
0,304,-0.3966064453125,-0.4833984375,-0.48736572265625,-0.60943603515625,-0.12,0.11,0.09
3,308,0.36663818359375,0.5003662109375,0.4544677734375,0.6392822265625,-0.24,0.12,0.31
4,308,0.36553955078125,0.421875,0.52813720703125,0.639892578125,-0.06,0.18,0.29
5,312,0.25335693359375,0.36053466796875,0.54339599609375,0.7144775390625,-0.2,-0.06,0.27
6,313,-0.17681884765625,-0.46527099609375,-0.5938720703125,-0.63214111328125,-0.32,0.27,0.27
1,314,0.40155029296875,0.4019775390625,0.6204833984375,0.54052734375,-0.09,0.16,0.28
2,314,0.7762451171875,0.52215576171875,0.11859130859375,0.33282470703125,-0.13,-0.06,0.26
0,316,-0.396484375,-0.4833984375,-0.4874267578125,-0.60955810546875,-0.1,0.15,0.15
3,320,0.36651611328125,0.5003662109375,0.45440673828125,0.639404296875,-0.05,0.01,-0.06
4,320,0.3653564453125,0.42193603515625,0.528076171875,0.6400146484375,-0.11,0.34,0.15
0,323,-0.3963623046875,-0.4833984375,-0.4874267578125,-0.60955810546875,-0.06,0.13,0.17
5,328,0.25311279296875,0.3607177734375,0.5433349609375,0.714599609375,-0.38,0.3,0.31
6,328,-0.1763916015625,-0.4654541015625,-0.59368896484375,-0.63232421875,-0.31,0.24,0.23
1,332,0.4012451171875,0.40216064453125,0.6204833984375,0.5406494140625,-0.14,0.1,0.13
2,333,0.776123046875,0.522216796875,0.11846923828125,0.33294677734375,-0.28,0.3,-0.15
0,333,-0.39630126953125,-0.48345947265625,-0.4874267578125,-0.609619140625,-0.09,0.11,0.11
3,335,0.3663330078125,0.5003662109375,0.45440673828125,0.6395263671875,-0.25,0.07,0.53
4,336,0.3648681640625,0.4219970703125,0.52813720703125,0.64019775390625,-0.07,0.12,0.4
5,337,0.253173828125,0.3607177734375,0.54327392578125,0.714599609375,-0.21,-0.11,0.35
6,338,-0.1759033203125,-0.4658203125,-0.593505859375,-0.63232421875,-0.25,0.01,0.37
1,342,0.40118408203125,0.4022216796875,0.62042236328125,0.5406494140625,-0.14,0.1,0.08
2,343,0.77618408203125,0.52215576171875,0.11834716796875,0.3330078125,-0.33,0.45,-0.11
0,344,-0.3963623046875,-0.4835205078125,-0.48736572265625,-0.60955810546875,-0.07,0.06,0.01
3,351,0.366455078125,0.5003662109375,0.45428466796875,0.6395263671875,-0.18,0.22,0.01
4,351,0.36480712890625,0.42205810546875,0.52801513671875,0.6402587890625,-0.1,0.29,0.14
5,352,0.2535400390625,0.3609619140625,0.5430908203125,0.7144775390625,-0.14,-0.31,0.26
6,353,-0.17584228515625,-0.4658203125,-0.593505859375,-0.63232421875,-0.19,-0.17,0.2
0,354,-0.3963623046875,-0.48345947265625,-0.48736572265625,-0.609619140625,-0.09,0.05,0.01
1,356,0.4012451171875,0.4022216796875,0.620361328125,0.54071044921875,-0.1,0.07,0.1
2,357,0.7762451171875,0.52197265625,0.1182861328125,0.33306884765625,-0.26,0.38,-0.22
3,362,0.36651611328125,0.500244140625,0.4542236328125,0.63958740234375,-0.18,0.28,0.06
4,362,0.36480712890625,0.4219970703125,0.52789306640625,0.640380859375,-0.08,0.29,-0.05
0,363,-0.39630126953125,-0.48333740234375,-0.48736572265625,-0.6097412109375,-0.1,0.05,0.06
5,366,0.2535400390625,0.36077880859375,0.54302978515625,0.714599609375,-0.33,0.11,0.07
6,366,-0.17584228515625,-0.4656982421875,-0.593505859375,-0.63238525390625,-0.21,0.02,-0.02
1,367,0.4012451171875,0.40185546875,0.620361328125,0.54095458984375,-0.17,0.07,0.03
2,368,0.7763671875,0.52178955078125,0.11834716796875,0.33319091796875,-0.12,0.09,-0.16
3,372,0.36663818359375,0.49993896484375,0.4541015625,0.639892578125,-0.05,0.16,-0.24
4,372,0.3648681640625,0.42181396484375,0.52783203125,0.64056396484375,0.02,0.06,-0.09
0,373,-0.396240234375,-0.48321533203125,-0.4874267578125,-0.60986328125,-0.08,0.07,0.09
5,378,0.25347900390625,0.36053466796875,0.54302978515625,0.7147216796875,-0.33,0.14,-0.01
6,378,-0.1759033203125,-0.465576171875,-0.593505859375,-0.63250732421875,-0.24,0.07,-0.0
1,382,0.40118408203125,0.401611328125,0.62042236328125,0.5411376953125,-0.08,0.07,0.1
2,382,0.7764892578125,0.52142333984375,0.11865234375,0.3333740234375,-0.11,-0.2,0.04
0,384,-0.39617919921875,-0.48309326171875,-0.4874267578125,-0.6099853515625,-0.12,0.08,0.05
3,386,0.3665771484375,0.499755859375,0.45416259765625,0.6400146484375,0.01,-0.22,0.01
4,387,0.36468505859375,0.42138671875,0.52789306640625,0.640869140625,-0.0,0.01,-0.08
5,387,0.25335693359375,0.36004638671875,0.543212890625,0.71490478515625,-0.17,-0.25,0.06
6,388,-0.1759033203125,-0.46527099609375,-0.59356689453125,-0.63262939453125,-0.16,-0.13,-0.07
1,392,0.40106201171875,0.4014892578125,0.6204833984375,0.541259765625,-0.09,0.03,0.04
2,393,0.7764892578125,0.52130126953125,0.11871337890625,0.33343505859375,-0.13,-0.11,-0.01
0,394,-0.39617919921875,-0.48297119140625,-0.48748779296875,-0.61004638671875,-0.13,0.04,-0.0
3,401,0.36651611328125,0.4996337890625,0.4542236328125,0.64013671875,-0.09,-0.04,0.01
4,401,0.3646240234375,0.42120361328125,0.5279541015625,0.6409912109375,-0.01,-0.04,0.01
5,402,0.2535400390625,0.3602294921875,0.54315185546875,0.71478271484375,-0.22,-0.16,0.09
6,403,-0.1759033203125,-0.46490478515625,-0.5936279296875,-0.63287353515625,-0.21,-0.06,-0.13
0,404,-0.39617919921875,-0.4827880859375,-0.48760986328125,-0.610107421875,-0.09,-0.01,-0.0
1,406,0.4010009765625,0.4013671875,0.62054443359375,0.54132080078125,-0.17,-0.03,-0.0
2,407,0.7764892578125,0.52130126953125,0.11871337890625,0.33343505859375,-0.14,-0.08,-0.05
3,411,0.366455078125,0.49957275390625,0.45416259765625,0.64019775390625,-0.03,-0.07,-0.2
4,412,0.36456298828125,0.42108154296875,0.52801513671875,0.64111328125,-0.07,0.07,0.06
0,413,-0.39617919921875,-0.48260498046875,-0.4876708984375,-0.61016845703125,-0.03,-0.01,0.03
5,417,0.2535400390625,0.36016845703125,0.54315185546875,0.71484375,-0.31,0.03,0.01
6,417,-0.17596435546875,-0.46490478515625,-0.5936279296875,-0.63287353515625,-0.19,-0.09,0.07
1,423,0.40087890625,0.4012451171875,0.62060546875,0.5413818359375,-0.18,-0.04,-0.03
2,423,0.77655029296875,0.52130126953125,0.11895751953125,0.33331298828125,-0.24,0.0,0.02
3,424,0.36639404296875,0.49957275390625,0.4541015625,0.6402587890625,-0.13,-0.09,0.09
4,425,0.3646240234375,0.4208984375,0.528076171875,0.64111328125,-0.02,-0.08,0.08
0,426,-0.39617919921875,-0.48248291015625,-0.48773193359375,-0.61016845703125,-0.1,0.0,0.03
5,428,0.25360107421875,0.36016845703125,0.543212890625,0.71478271484375,-0.15,-0.31,0.1
6,428,-0.17596435546875,-0.46484375,-0.5936279296875,-0.63287353515625,-0.18,-0.16,-0.1
1,433,0.40087890625,0.401123046875,0.62066650390625,0.5413818359375,-0.12,-0.07,-0.03
2,433,0.776611328125,0.521240234375,0.11907958984375,0.33319091796875,-0.24,0.0,0.15
0,435,-0.396240234375,-0.482421875,-0.48779296875,-0.61016845703125,-0.11,-0.01,0.02
3,439,0.36639404296875,0.49951171875,0.4541015625,0.64031982421875,-0.07,0.05,-0.14
4,439,0.36474609375,0.42083740234375,0.52813720703125,0.64111328125,-0.0,-0.01,-0.03
5,443,0.2537841796875,0.35992431640625,0.54345703125,0.714599609375,-0.12,-0.42,-0.05
6,443,-0.1761474609375,-0.4647216796875,-0.59356689453125,-0.63299560546875,-0.15,-0.12,-0.18
0,445,-0.3963623046875,-0.48236083984375,-0.48779296875,-0.61016845703125,-0.04,0.0,0.01
1,448,0.40093994140625,0.40093994140625,0.62078857421875,0.54144287109375,-0.15,-0.01,0.03
2,448,0.77667236328125,0.5211181640625,0.11920166015625,0.3331298828125,-0.12,-0.22,0.12
3,452,0.36651611328125,0.4993896484375,0.45416259765625,0.64031982421875,0.07,-0.32,-0.23
4,452,0.36480712890625,0.42071533203125,0.52813720703125,0.64111328125,-0.0,-0.05,-0.12
0,454,-0.3963623046875,-0.48236083984375,-0.48779296875,-0.61016845703125,-0.07,0.0,0.02
5,458,0.25396728515625,0.35992431640625,0.54345703125,0.714599609375,-0.15,-0.27,-0.13
6,458,-0.17626953125,-0.464599609375,-0.5936279296875,-0.63299560546875,-0.18,-0.05,-0.06
1,462,0.4010009765625,0.40087890625,0.62078857421875,0.54144287109375,-0.12,-0.05,-0.0
2,462,0.77679443359375,0.52105712890625,0.1192626953125,0.3328857421875,-0.29,-0.03,0.19
0,463,-0.3963623046875,-0.4822998046875,-0.48773193359375,-0.6102294921875,-0.09,0.0,-0.0
3,470,0.36669921875,0.49932861328125,0.4541015625,0.64031982421875,-0.0,-0.23,-0.2
4,471,0.364990234375,0.420654296875,0.52813720703125,0.6409912109375,-0.0,-0.05,-0.07
0,473,-0.3963623046875,-0.4822998046875,-0.48773193359375,-0.6102294921875,-0.06,0.0,-0.04
5,476,0.25408935546875,0.36004638671875,0.54345703125,0.7144775390625,-0.16,-0.28,0.01
6,477,-0.17694091796875,-0.46514892578125,-0.593505859375,-0.63250732421875,-0.1,-0.24,-0.11
1,481,0.401123046875,0.4010009765625,0.62066650390625,0.5413818359375,-0.14,-0.07,-0.13
2,481,0.77685546875,0.5211181640625,0.11920166015625,0.332763671875,-0.3,0.01,-0.01
3,483,0.36669921875,0.4993896484375,0.4539794921875,0.64031982421875,-0.15,0.03,0.02
